#{"t_start": 1541259964.2940266, "env_id": "MicropolisEnv-v0"}
r,l,t
40.25,501,1653.931784
51.0,501,1660.281559
43.0,501,1666.654699
40.0,501,1673.019258
49.5,501,1679.452543
40.0,501,1685.834183
45.25,501,1692.24855
40.25,501,1698.727648
38.0,501,1705.151429
50.25,501,1711.640082
45.0,501,1718.234804
48.0,501,1724.76252
46.0,501,1731.175059
49.0,501,1737.580408
39.75,501,1744.032397
43.25,501,1750.442251
44.0,501,1756.857939
47.5,501,1763.273861
44.0,501,1769.676308
45.0,501,1776.320649
39.25,501,1782.857816
51.5,501,1789.623506
38.5,501,1796.124853
47.0,501,1802.569031
49.5,501,1809.069904
49.75,501,1815.791736
40.5,501,1822.300658
36.75,501,1828.713901
46.75,501,1835.211222
38.0,501,1841.664399
43.75,501,1848.06228
49.0,501,1854.463336
44.5,501,1860.854903
46.75,501,1867.243577
45.75,501,1873.71917
46.75,501,1880.135985
41.5,501,1886.741481
47.75,501,1893.214447
51.75,501,1899.642344
46.75,501,1906.085641
41.0,501,1912.475025
49.25,501,1918.87923
41.75,501,1925.277339
46.75,501,1931.663376
43.25,501,1938.212415
43.5,501,1944.777588
40.25,501,1951.185629
31.75,501,1957.621814
47.0,501,1964.011584
49.0,501,1970.445147
47.5,501,1976.859933
51.5,501,1983.259356
45.25,501,1989.781113
52.75,501,1996.473409
45.75,501,2002.935213
46.75,501,2009.358503
50.5,501,2015.769856
56.5,501,2022.307652
57.0,501,2028.763377
51.5,501,2035.161188
49.0,501,2041.544008
52.75,501,2047.918176
40.0,501,2054.288253
44.0,501,2060.644419
49.25,501,2067.10366
54.25,501,2073.519314
46.75,501,2079.903139
39.25,501,2086.34861
50.5,501,2092.774409
51.25,501,2099.198067
47.5,501,2105.636249
45.25,501,2112.021673
53.75,501,2118.534618
54.25,501,2124.919827
36.0,501,2131.325124
36.0,501,2137.700968
53.5,501,2144.090821
48.25,501,2150.474878
48.75,501,2156.885745
45.75,501,2163.315882
47.5,501,2169.728935
52.75,501,2176.126342
47.0,501,2182.509652
49.25,501,2188.878999
49.25,501,2195.295249
47.25,501,2201.692072
40.5,501,2208.085146
49.75,501,2214.475155
54.0,501,2220.857143
54.0,501,2227.465612
54.75,501,2233.844144
46.25,501,2240.251555
53.25,501,2247.081756
48.25,501,2253.810943
46.5,501,2260.414625
54.25,501,2266.895879
42.75,501,2273.297567
55.0,501,2279.813682
49.5,501,2286.280214
45.25,501,2292.713839
48.0,501,2299.120314
50.75,501,2305.552589
45.0,501,2311.950243
39.75,501,2318.543159
41.0,501,2324.96712
49.0,501,2331.377896
46.5,501,2337.791017
48.25,501,2344.195606
54.75,501,2350.664394
56.5,501,2357.217118
46.5,501,2364.518919
42.75,501,2371.959241
51.5,501,2378.799172
48.5,501,2385.186666
43.75,501,2391.685199
46.25,501,2398.312007
38.5,501,2404.848921
38.75,501,2411.233134
50.5,501,2417.648715
52.25,501,2424.085193
44.75,501,2430.476575
37.0,501,2436.855311
44.0,501,2443.244636
50.75,501,2449.625978
44.0,501,2456.046529
43.75,501,2462.467833
45.75,501,2468.857918
52.5,501,2475.259669
53.0,501,2481.644334
47.75,501,2488.076102
48.0,501,2494.477938
45.0,501,2500.891235
38.0,501,2507.277324
53.75,501,2513.649997
54.75,501,2520.057441
54.25,501,2526.466207
48.5,501,2532.881417
54.25,501,2539.26831
47.0,501,2545.692575
47.0,501,2552.111903
44.75,501,2558.505605
53.25,501,2564.877656
47.25,501,2571.284026
39.0,501,2577.680503
43.0,501,2584.11504
43.5,501,2590.520981
52.5,501,2596.932637
51.25,501,2603.362545
46.75,501,2609.774856
50.25,501,2616.206175
44.5,501,2622.59781
36.5,501,2629.004696
42.75,501,2635.363056
39.75,501,2641.757414
48.75,501,2648.281887
46.5,501,2655.459685
50.5,501,2662.970035
42.25,501,2670.469642
58.0,501,2678.068314
43.0,501,2685.524773
52.5,501,2692.945217
40.0,501,2700.373713
49.25,501,2707.828667
49.75,501,2715.350207
49.75,501,2722.802942
50.0,501,2730.429816
43.5,501,2737.93203
42.75,501,2745.354272
51.0,501,2751.816234
44.75,501,2758.333226
50.25,501,2764.840504
51.75,501,2772.816148
51.25,501,2781.574534
55.25,501,2788.044628
48.0,501,2794.511629
48.5,501,2801.191246
49.0,501,2807.803852
47.25,501,2814.317849
47.75,501,2820.801434
49.75,501,2827.246261
47.25,501,2833.690945
45.75,501,2840.185419
47.5,501,2846.637613
48.75,501,2853.060282
49.25,501,2859.588945
43.75,501,2866.075877
50.0,501,2872.708437
48.25,501,2879.243606
50.5,501,2888.093908
43.75,501,2896.171675
52.25,501,2902.639002
52.25,501,2909.245791
47.75,501,2915.766801
49.5,501,2922.294013
50.5,501,2929.716585
47.25,501,2939.021206
48.75,501,2946.595425
54.5,501,2953.106857
41.5,501,2959.695389
53.25,501,2966.266669
50.5,501,2974.705871
54.0,501,2983.526742
48.5,501,2990.015999
48.75,501,2996.819421
45.75,501,3003.729116
49.5,501,3010.240207
45.0,501,3016.636637
34.0,501,3023.035512
55.25,501,3029.482876
43.5,501,3035.964186
49.5,501,3042.941836
49.75,501,3049.759195
48.0,501,3056.524859
48.0,501,3063.302828
49.0,501,3070.067062
47.5,501,3076.564271
51.0,501,3083.026794
53.0,501,3089.556108
47.5,501,3095.992421
43.0,501,3102.442266
39.75,501,3108.827068
50.5,501,3115.227411
38.0,501,3121.715973
52.0,501,3128.247868
52.0,501,3134.809673
45.25,501,3141.326765
51.75,501,3148.090344
52.0,501,3154.686373
47.25,501,3162.961654
47.0,501,3171.14017
50.5,501,3177.628922
50.0,501,3185.399505
52.5,501,3192.948327
48.0,501,3200.483536
50.0,501,3209.024035
49.5,501,3215.482862
48.75,501,3222.014481
39.75,501,3228.979124
48.25,501,3236.561703
49.75,501,3243.15213
47.75,501,3249.699863
50.75,501,3256.397239
50.25,501,3262.955579
53.75,501,3269.518511
47.25,501,3276.025689
55.5,501,3282.56386
50.5,501,3289.120583
50.0,501,3295.596439
57.25,501,3302.070759
45.75,501,3308.644351
45.0,501,3315.046035
47.75,501,3321.456266
37.0,501,3327.868026
48.75,501,3334.273055
52.5,501,3340.694189
40.75,501,3347.086719
48.75,501,3353.515151
44.75,501,3359.95639
48.5,501,3366.409418
42.25,501,3372.866343
52.0,501,3379.29356
46.25,501,3385.737581
56.0,501,3392.174001
45.75,501,3398.612523
50.5,501,3405.108465
54.5,501,3411.575826
48.5,501,3418.028935
43.25,501,3424.466611
50.5,501,3430.879195
58.25,501,3437.321057
49.75,501,3443.738102
44.5,501,3450.190845
51.0,501,3456.617146
51.5,501,3463.04589
46.25,501,3469.482593
50.5,501,3475.929501
47.25,501,3482.373979
48.5,501,3488.793342
49.25,501,3495.26714
53.5,501,3501.745008
49.75,501,3508.174047
49.75,501,3514.5773
47.5,501,3520.986665
55.5,501,3527.434209
52.75,501,3533.921662
53.75,501,3540.363994
51.0,501,3546.834098
50.0,501,3553.266625
51.25,501,3559.726848
44.5,501,3566.220419
56.25,501,3572.673633
49.5,501,3579.130312
53.5,501,3585.607517
48.75,501,3592.064911
47.75,501,3598.564125
44.0,501,3605.017923
47.25,501,3611.460377
46.0,501,3617.879874
51.0,501,3624.290687
49.25,501,3630.7627
49.0,501,3637.156595
51.25,501,3643.577032
52.0,501,3650.00183
46.5,501,3656.434647
48.5,501,3662.886705
56.0,501,3669.35798
48.5,501,3675.82495
53.75,501,3682.268237
47.75,501,3688.734873
47.5,501,3695.222207
47.75,501,3701.687669
57.25,501,3708.166069
44.5,501,3714.646152
51.25,501,3721.125206
50.5,501,3727.597177
51.25,501,3734.034159
33.25,501,3740.46527
50.5,501,3746.918341
48.75,501,3753.398048
45.25,501,3759.910082
43.0,501,3766.355036
46.75,501,3772.812475
46.75,501,3779.302363
45.75,501,3785.779141
54.5,501,3792.269477
51.25,501,3798.685443
46.25,501,3805.097153
56.5,501,3811.565226
50.25,501,3818.055337
46.75,501,3824.578
51.25,501,3831.051187
38.25,501,3837.500298
48.75,501,3843.947254
47.25,501,3850.444404
47.5,501,3856.919211
42.0,501,3863.38958
45.25,501,3869.861996
47.5,501,3876.341768
45.0,501,3882.81232
42.0,501,3889.316068
52.0,501,3895.798076
52.25,501,3902.287204
47.5,501,3908.754128
50.0,501,3915.227876
49.25,501,3921.728288
49.25,501,3928.194997
39.75,501,3934.693854
49.75,501,3941.177083
53.0,501,3947.648836
46.25,501,3954.117646
54.75,501,3960.570486
60.5,501,3966.988369
52.25,501,3973.393117
54.0,501,3979.841039
50.5,501,3986.273283
46.25,501,3992.721584
52.25,501,3999.155515
49.75,501,4005.586496
53.5,501,4012.039138
52.5,501,4018.50589
56.0,501,4024.920407
44.0,501,4031.315532
48.5,501,4037.729276
35.0,501,4044.127887
48.25,501,4050.564297
43.5,501,4056.989432
35.0,501,4063.391851
50.0,501,4069.812167
43.25,501,4076.274086
49.75,501,4082.744385
39.25,501,4089.182626
43.5,501,4095.629571
51.5,501,4102.059488
44.25,501,4108.489925
53.75,501,4114.923403
51.75,501,4121.361638
47.0,501,4127.777904
24.0,501,4134.212917
48.5,501,4140.653188
53.0,501,4147.135792
61.25,501,4153.560943
50.0,501,4159.992238
46.25,501,4166.440628
45.75,501,4172.927905
58.0,501,4179.40892
43.0,501,4185.820576
30.25,501,4192.230869
36.5,501,4198.630412
26.25,501,4205.008199
31.0,501,4211.407107
40.5,501,4217.82785
35.0,501,4224.235819
33.5,501,4230.639282
43.5,501,4237.092077
40.5,501,4243.532388
39.0,501,4249.951936
38.0,501,4256.351431
38.5,501,4262.755688
47.75,501,4269.181441
50.0,501,4275.613337
53.5,501,4282.059026
54.5,501,4288.492523
49.5,501,4294.926991
47.0,501,4301.359548
47.25,501,4307.792433
44.75,501,4314.233336
51.25,501,4320.659764
48.75,501,4327.084648
49.75,501,4333.522119
50.5,501,4339.95395
50.25,501,4346.38304
56.75,501,4352.8065
46.25,501,4359.255735
45.0,501,4365.684206
48.0,501,4372.115334
46.5,501,4378.555377
50.75,501,4385.000704
52.25,501,4391.428788
48.0,501,4397.881977
43.5,501,4404.373059
41.25,501,4410.860397
55.25,501,4417.289593
50.25,501,4423.752038
45.75,501,4430.26245
47.75,501,4436.756332
40.0,501,4443.182207
42.0,501,4449.599808
42.5,501,4456.036064
55.25,501,4462.467855
52.75,501,4468.913365
47.25,501,4475.401225
47.25,501,4481.906301
54.0,501,4488.349169
44.25,501,4494.778891
53.25,501,4501.274526
46.75,501,4507.672099
60.0,501,4514.092091
49.5,501,4520.528289
49.0,501,4526.983916
54.0,501,4533.426292
57.0,501,4539.883542
49.5,501,4546.347419
47.0,501,4552.796888
51.75,501,4559.25487
44.25,501,4565.709745
43.5,501,4572.159127
36.5,501,4578.557838
38.25,501,4584.943921
40.0,501,4591.3498
55.0,501,4597.842269
56.25,501,4604.279428
48.0,501,4610.722115
52.5,501,4617.189301
47.75,501,4623.645745
43.5,501,4630.218434
45.75,501,4636.731527
45.0,501,4643.177838
33.0,501,4649.635473
44.0,501,4656.258223
43.25,501,4663.246623
46.75,501,4669.795342
60.0,501,4676.487368
41.75,501,4683.327796
53.5,501,4690.39709
51.25,501,4697.288046
52.25,501,4704.072548
55.25,501,4710.768659
48.25,501,4717.639922
45.5,501,4724.392386
51.25,501,4731.244906
44.75,501,4737.946479
47.5,501,4744.673538
50.25,501,4751.380988
47.25,501,4758.020462
53.5,501,4764.737759
49.75,501,4771.414599
50.0,501,4778.273755
46.75,501,4784.981245
52.75,501,4791.728581
49.5,501,4798.458995
51.5,501,4805.676981
48.75,501,4812.60749
47.5,501,4819.675289
47.25,501,4826.539765
55.25,501,4833.479548
53.25,501,4841.014052
52.25,501,4848.371327
51.5,501,4855.576651
45.5,501,4862.64984
54.75,501,4869.66187
48.0,501,4876.538916
52.25,501,4883.518224
48.0,501,4890.44077
52.5,501,4897.424834
50.5,501,4904.434976
55.5,501,4911.432115
45.0,501,4918.477965
55.5,501,4925.443416
49.0,501,4932.380432
51.75,501,4939.361787
46.0,501,4946.438752
52.25,501,4953.460145
53.5,501,4960.374857
48.25,501,4967.351175
55.0,501,4974.329559
48.25,501,4981.238104
52.0,501,4988.16341
47.75,501,4995.047138
48.0,501,5001.980409
48.5,501,5008.895443
48.75,501,5015.772614
54.25,501,5022.729184
47.75,501,5029.643796
57.25,501,5036.612116
51.75,501,5043.530524
47.0,501,5050.477243
47.5,501,5057.440012
45.5,501,5064.369499
52.5,501,5071.390548
50.0,501,5078.413971
52.5,501,5085.332613
47.75,501,5092.301504
44.75,501,5099.400823
57.5,501,5106.262188
50.0,501,5113.117578
47.5,501,5119.955092
54.5,501,5126.691073
52.0,501,5133.262415
52.75,501,5139.814034
48.75,501,5146.431989
49.0,501,5153.02524
47.75,501,5159.6016
45.75,501,5166.142553
43.25,501,5172.684203
43.5,501,5179.230875
46.5,501,5185.767278
51.0,501,5192.58745
45.75,501,5199.768246
53.0,501,5206.934519
49.0,501,5213.946759
55.0,501,5221.048232
51.0,501,5227.982581
59.75,501,5235.074299
50.0,501,5241.964435
47.5,501,5248.935121
45.75,501,5255.674903
47.5,501,5262.247968
51.25,501,5268.797501
48.0,501,5275.370306
52.75,501,5281.995744
48.5,501,5289.195711
49.75,501,5296.375212
48.0,501,5303.189537
50.25,501,5309.772619
50.25,501,5316.434921
45.75,501,5323.229229
55.75,501,5329.891863
46.0,501,5336.921821
43.25,501,5343.829564
47.0,501,5350.854102
47.0,501,5357.947006
49.75,501,5365.244211
49.25,501,5372.222769
50.0,501,5379.236989
49.75,501,5386.017796
51.25,501,5392.639956
47.75,501,5399.32389
52.75,501,5405.913323
45.0,501,5414.525062
53.25,501,5421.492238
50.0,501,5431.065814
48.0,501,5438.352363
51.25,501,5445.435333
50.75,501,5452.564302
52.25,501,5459.477216
48.5,501,5466.420144
51.75,501,5473.247857
54.0,501,5480.125333
53.5,501,5486.991647
52.0,501,5493.945948
46.5,501,5500.766074
53.5,501,5507.65099
46.5,501,5514.566127
60.25,501,5521.36861
57.75,501,5528.299653
49.25,501,5535.100583
50.75,501,5541.919459
49.5,501,5548.71001
49.0,501,5555.576651
48.25,501,5562.29305
46.75,501,5568.93284
52.75,501,5575.519501
51.0,501,5582.107896
46.0,501,5588.701679
52.0,501,5595.288002
49.0,501,5601.86886
46.25,501,5608.431956
47.0,501,5614.995793
40.5,501,5621.581604
45.0,501,5628.324568
49.5,501,5634.922478
48.0,501,5641.521369
52.75,501,5648.146457
51.5,501,5654.76203
52.75,501,5661.342888
48.5,501,5667.846791
55.0,501,5674.45113
60.5,501,5681.082152
55.25,501,5687.749645
49.0,501,5694.290657
48.75,501,5700.820529
47.5,501,5707.33777
51.25,501,5714.057775
61.5,501,5720.636933
52.25,501,5727.377159
49.0,501,5734.039245
46.5,501,5740.610484
46.75,501,5747.368217
51.5,501,5754.190764
53.0,501,5760.903323
54.0,501,5769.234889
47.0,501,5778.829618
47.75,501,5788.506431
46.0,501,5798.217237
53.25,501,5807.947935
47.25,501,5817.658904
36.5,501,5827.458845
51.75,501,5837.086651
50.5,501,5845.532026
52.5,501,5852.255796
51.25,501,5858.83755
54.75,501,5865.433061
54.0,501,5872.002922
38.75,501,5878.52558
51.0,501,5885.07047
52.75,501,5891.611502
52.75,501,5898.206435
51.0,501,5904.75772
44.25,501,5911.398813
43.0,501,5918.116545
51.25,501,5924.935693
49.25,501,5931.70118
52.25,501,5938.44966
49.5,501,5944.966077
53.75,501,5951.476375
53.5,501,5957.929739
52.5,501,5964.408195
53.75,501,5970.952513
50.25,501,5977.428382
48.25,501,5983.903173
59.75,501,5990.428202
43.25,501,5996.918881
47.25,501,6003.376371
52.0,501,6009.854497
51.0,501,6016.373942
52.5,501,6022.845649
47.25,501,6029.288126
52.0,501,6035.785053
53.25,501,6042.288102
51.75,501,6048.7896
50.25,501,6055.239645
44.5,501,6061.675347
47.75,501,6068.097341
47.75,501,6074.521712
53.5,501,6080.974513
51.75,501,6087.425185
61.0,501,6093.856318
49.5,501,6100.286008
40.75,501,6106.724358
42.5,501,6113.174332
50.25,501,6119.65903
48.25,501,6126.111687
47.75,501,6132.607998
45.5,501,6139.087382
50.5,501,6145.596947
48.5,501,6152.087532
56.75,501,6158.543009
0.0,501,6164.935666
0.0,501,6171.151558
0.0,501,6177.430645
0.0,501,6183.672398
52.0,501,6190.154867
46.0,501,6196.65472
49.25,501,6203.124677
50.0,501,6209.563499
47.5,501,6215.988656
46.5,501,6222.389236
46.5,501,6228.833261
58.75,501,6235.298084
47.5,501,6241.74773
46.5,501,6248.164835
56.5,501,6254.595816
51.75,501,6261.018444
50.0,501,6267.460843
47.0,501,6273.969708
37.75,501,6280.416671
52.5,501,6286.873541
55.0,501,6293.289624
51.5,501,6299.743814
39.0,501,6306.201424
40.75,501,6312.626909
45.75,501,6319.068456
51.25,501,6325.683713
53.25,501,6332.264914
35.25,501,6338.730817
44.5,501,6345.184749
49.25,501,6351.647337
48.25,501,6358.090709
44.75,501,6364.553023
52.75,501,6371.05766
48.0,501,6377.527726
55.25,501,6383.979908
51.75,501,6390.424018
46.25,501,6396.887209
40.75,501,6403.378069
39.75,501,6409.82006
54.0,501,6416.276343
43.75,501,6422.730388
51.75,501,6429.188277
46.25,501,6435.676231
52.0,501,6442.113629
51.5,501,6448.578176
46.0,501,6455.014789
47.5,501,6461.45209
49.25,501,6467.932336
52.0,501,6474.37578
39.75,501,6480.823178
47.75,501,6487.307811
52.75,501,6493.736962
46.25,501,6500.237551
48.0,501,6506.689864
46.0,501,6513.081037
43.0,501,6519.497454
40.25,501,6525.877302
51.0,501,6532.305466
53.0,501,6538.726179
26.25,501,6545.113006
48.5,501,6551.540538
53.0,501,6557.954922
47.5,501,6564.415236
46.75,501,6570.970845
46.75,501,6577.389761
45.75,501,6583.803048
44.25,501,6590.256528
56.0,501,6596.723367
56.5,501,6603.15114
43.5,501,6609.575833
41.25,501,6615.991219
50.75,501,6622.450952
48.0,501,6629.049437
53.75,501,6635.506083
49.0,501,6641.963229
48.75,501,6648.396739
54.0,501,6654.870656
49.5,501,6661.346433
54.0,501,6667.793263
52.25,501,6674.251372
46.25,501,6680.677286
48.75,501,6687.115236
45.5,501,6693.567702
50.5,501,6700.008996
50.0,501,6706.479976
53.75,501,6712.923055
42.5,501,6719.359579
50.25,501,6725.819495
38.75,501,6732.223287
43.5,501,6738.658865
44.5,501,6745.101231
50.25,501,6751.548871
48.75,501,6758.05752
49.25,501,6764.499242
48.25,501,6770.941961
52.0,501,6777.389647
49.5,501,6783.827729
36.75,501,6790.270743
41.75,501,6796.627473
35.0,501,6803.052804
43.5,501,6809.464772
49.75,501,6815.930661
55.5,501,6822.406909
43.5,501,6828.871016
49.75,501,6835.361871
46.0,501,6842.101267
49.75,501,6849.54089
47.25,501,6859.019289
49.75,501,6868.436039
50.0,501,6877.887794
50.75,501,6884.535554
42.0,501,6891.111168
40.5,501,6897.630818
28.25,501,6904.06255
43.25,501,6910.531027
34.0,501,6916.986531
39.5,501,6923.428024
38.0,501,6929.909161
36.5,501,6936.318647
35.5,501,6942.754662
25.25,501,6949.254069
33.25,501,6955.659833
29.25,501,6962.120343
30.75,501,6968.567382
45.25,501,6974.999339
46.75,501,6981.473702
46.5,501,6987.947925
40.0,501,6994.452612
43.75,501,7000.930048
42.75,501,7007.383127
48.5,501,7013.831191
49.5,501,7020.325744
45.0,501,7026.836918
48.75,501,7033.295857
42.5,501,7039.773664
48.0,501,7046.263765
40.75,501,7052.752288
41.25,501,7059.250597
40.0,501,7065.731109
46.5,501,7072.2654
55.5,501,7078.740411
43.75,501,7085.234324
39.75,501,7091.72986
35.5,501,7098.196605
34.75,501,7104.632503
50.5,501,7111.11462
50.5,501,7117.608506
47.25,501,7124.130175
48.25,501,7130.670563
48.0,501,7137.168253
48.0,501,7143.687413
43.5,501,7150.163277
51.0,501,7156.639263
64.5,501,7163.129437
44.25,501,7169.592567
48.0,501,7176.08117
48.75,501,7182.573121
39.75,501,7189.725813
52.25,501,7196.840635
53.75,501,7203.886598
54.0,501,7210.873215
48.5,501,7217.87397
73.0,501,7224.869408
67.5,501,7231.85954
80.75,501,7239.01536
56.5,501,7246.094667
83.0,501,7253.336544
30.75,501,7263.376365
69.5,501,7273.026987
54.75,501,7282.769909
46.5,501,7292.678673
75.0,501,7302.523757
46.75,501,7312.406302
58.5,501,7322.361594
66.5,501,7332.246694
55.0,501,7342.126683
50.75,501,7351.966995
70.5,501,7361.862079
77.5,501,7371.837182
47.75,501,7381.651767
39.5,501,7391.380296
57.25,501,7401.326069
45.25,501,7411.502997
60.25,501,7421.753139
61.25,501,7431.774501
51.5,501,7441.449431
54.25,501,7451.043146
62.0,501,7460.365818
99.5,501,7469.625917
74.75,501,7478.943883
57.5,501,7488.326584
76.0,501,7497.598401
56.5,501,7506.889424
67.0,501,7516.152077
65.25,501,7525.373279
50.0,501,7534.559716
32.5,501,7543.826289
83.75,501,7553.11773
72.25,501,7562.381059
68.25,501,7571.64099
0.0,501,7580.610957
0.0,501,7589.602222
0.0,501,7598.731587
0.0,501,7607.66966
1.25,501,7616.500163
0.0,501,7625.090339
2.0,501,7633.864118
42.5,501,7643.054925
52.75,501,7652.233496
40.5,501,7661.386138
43.25,501,7670.561215
41.25,501,7679.738341
4.75,501,7688.626341
34.25,501,7697.612422
33.25,501,7706.698201
32.25,501,7715.805809
42.0,501,7724.968405
37.5,501,7734.117845
51.25,501,7743.27148
46.75,501,7752.38547
49.25,501,7761.632735
45.25,501,7770.839737
54.25,501,7780.051769
51.25,501,7789.225791
50.5,501,7798.844507
45.0,501,7807.995697
43.0,501,7817.261099
51.5,501,7826.614921
65.25,501,7835.858357
41.25,501,7845.099354
46.75,501,7854.517428
38.25,501,7863.795304
56.0,501,7873.072835
54.5,501,7882.225545
35.75,501,7888.733167
53.0,501,7895.191584
71.0,501,7901.631905
67.5,501,7908.099294
51.25,501,7914.556734
