#{"t_start": 1541259964.3016214, "env_id": "MicropolisEnv-v0"}
r,l,t
41.0,501,1037.971445
34.25,501,1044.353962
40.25,501,1050.768419
38.0,501,1057.155283
44.25,501,1063.606931
45.25,501,1070.288138
37.0,501,1077.834696
36.75,501,1085.249462
40.25,501,1092.083009
46.0,501,1098.449673
42.0,501,1104.848299
40.25,501,1111.218058
38.0,501,1117.615651
3.25,501,1124.04893
42.25,501,1130.470605
38.5,501,1136.888756
41.75,501,1143.275759
34.5,501,1149.644691
37.75,501,1155.997175
41.75,501,1162.362171
42.25,501,1168.766134
41.5,501,1175.129833
36.75,501,1181.503135
37.75,501,1187.996492
33.25,501,1194.374411
43.0,501,1200.782042
45.25,501,1207.172431
39.25,501,1213.557691
43.0,501,1219.950872
36.75,501,1226.324459
41.75,501,1232.715692
44.0,501,1239.087463
37.0,501,1245.464585
40.5,501,1251.834856
36.0,501,1258.248013
45.5,501,1264.657669
31.0,501,1271.032964
42.5,501,1277.400173
42.5,501,1283.793204
47.0,501,1290.175501
41.25,501,1296.573749
44.5,501,1302.927046
44.5,501,1309.281884
0.0,501,1315.655002
38.0,501,1322.011226
43.25,501,1328.404168
43.25,501,1334.768567
33.75,501,1341.144462
39.0,501,1347.526347
45.0,501,1353.905586
31.75,501,1360.284631
42.75,501,1366.661865
43.0,501,1373.062181
31.75,501,1379.437694
38.0,501,1385.786708
44.75,501,1392.157972
41.5,501,1398.802129
43.75,501,1405.273336
40.75,501,1411.625822
50.75,501,1417.977676
50.25,501,1424.360945
41.75,501,1430.733868
40.75,501,1437.119717
34.75,501,1443.515863
40.0,501,1449.879967
45.25,501,1456.235837
34.0,501,1462.605417
48.0,501,1468.987243
42.0,501,1475.36503
50.5,501,1481.742989
30.75,501,1488.162444
40.0,501,1494.540516
47.25,501,1500.924235
40.75,501,1507.313423
37.5,501,1513.654719
35.25,501,1520.035575
33.75,501,1526.377197
42.0,501,1532.725049
42.25,501,1539.095603
47.75,501,1545.472525
37.75,501,1551.867154
46.0,501,1558.233444
44.5,501,1564.617671
40.5,501,1570.992887
42.5,501,1577.378045
46.5,501,1583.778764
46.0,501,1590.133798
37.25,501,1596.501454
47.0,501,1602.869526
40.75,501,1609.273629
44.5,501,1615.674429
43.5,501,1622.056796
42.0,501,1628.426951
47.25,501,1634.812114
43.75,501,1641.17623
39.25,501,1647.552631
32.25,501,1653.924298
41.75,501,1660.273977
36.0,501,1666.647103
49.5,501,1673.011791
41.0,501,1679.445038
43.75,501,1685.826785
45.0,501,1692.241141
52.25,501,1698.720214
32.5,501,1705.143982
44.5,501,1711.632478
45.75,501,1718.227506
49.25,501,1724.755096
43.25,501,1731.167607
50.75,501,1737.573037
40.5,501,1744.024831
46.25,501,1750.434864
44.5,501,1756.850477
39.25,501,1763.266294
46.5,501,1769.668773
50.75,501,1776.313277
46.25,501,1782.850406
48.5,501,1789.615996
41.0,501,1796.117293
44.25,501,1802.561612
49.75,501,1809.062593
37.25,501,1815.784901
46.0,501,1822.293128
45.75,501,1828.706379
43.5,501,1835.203595
45.0,501,1841.656942
47.75,501,1848.054901
40.0,501,1854.455974
37.25,501,1860.847297
34.5,501,1867.236022
49.25,501,1873.711692
44.0,501,1880.128361
43.75,501,1886.734018
28.5,501,1893.207086
47.5,501,1899.634824
50.75,501,1906.078154
41.25,501,1912.467648
50.5,501,1918.871694
43.25,501,1925.26983
50.75,501,1931.656003
42.75,501,1938.206119
43.5,501,1944.770254
40.0,501,1951.178208
43.25,501,1957.614165
49.75,501,1964.004101
44.0,501,1970.437677
45.5,501,1976.852328
44.0,501,1983.251886
44.5,501,1989.773521
49.25,501,1996.465935
49.25,501,2002.927723
50.5,501,2009.35103
43.0,501,2015.762402
56.75,501,2022.300221
50.75,501,2028.755934
42.75,501,2035.153779
41.75,501,2041.537848
46.0,501,2047.910836
48.5,501,2054.280878
41.5,501,2060.636779
42.5,501,2067.096108
47.25,501,2073.511729
54.5,501,2079.895608
45.75,501,2086.341256
52.75,501,2092.766834
42.75,501,2099.190795
57.25,501,2105.628644
43.0,501,2112.013979
54.5,501,2118.527173
55.0,501,2124.912305
44.0,501,2131.317599
39.25,501,2137.693683
52.25,501,2144.083347
48.0,501,2150.467386
49.25,501,2156.878272
56.0,501,2163.308359
42.75,501,2169.721273
52.25,501,2176.118666
39.0,501,2182.50214
50.25,501,2188.871589
54.5,501,2195.287688
54.5,501,2201.68447
43.75,501,2208.077793
47.75,501,2214.467799
40.5,501,2220.849643
50.0,501,2227.458004
48.5,501,2233.836555
49.5,501,2240.244179
50.0,501,2247.074351
46.25,501,2253.803582
46.0,501,2260.407064
56.5,501,2266.888333
54.5,501,2273.290152
44.0,501,2279.806302
50.5,501,2286.272611
52.25,501,2292.706405
54.25,501,2299.112624
49.75,501,2305.545454
38.75,501,2311.942976
46.75,501,2318.535518
49.5,501,2324.959714
47.75,501,2331.370398
47.75,501,2337.783427
42.0,501,2344.188078
46.0,501,2350.656846
50.25,501,2357.209637
44.25,501,2364.511864
39.75,501,2371.951734
48.25,501,2378.791622
51.25,501,2385.17919
48.0,501,2391.682343
49.5,501,2398.304723
41.25,501,2404.841517
44.5,501,2411.225743
47.0,501,2417.641244
42.5,501,2424.077625
50.25,501,2430.469027
36.25,501,2436.847874
57.25,501,2443.237253
42.5,501,2449.618438
45.0,501,2456.039176
44.5,501,2462.460361
51.25,501,2468.850405
54.0,501,2475.252186
47.25,501,2481.636802
46.5,501,2488.068556
53.25,501,2494.470401
48.25,501,2500.883711
48.25,501,2507.269901
47.75,501,2513.642504
33.25,501,2520.049981
46.0,501,2526.458566
47.0,501,2532.874044
50.75,501,2539.260861
52.25,501,2545.685164
48.25,501,2552.104329
42.25,501,2558.498048
46.75,501,2564.870212
51.5,501,2571.276689
53.5,501,2577.673028
52.5,501,2584.107463
53.75,501,2590.513458
58.5,501,2596.925188
57.25,501,2603.355178
48.0,501,2609.767401
48.0,501,2616.198535
48.25,501,2622.590378
49.0,501,2628.997149
44.75,501,2635.355576
39.75,501,2641.750047
47.25,501,2648.27463
48.75,501,2655.452177
52.0,501,2662.962698
50.5,501,2670.46225
47.5,501,2678.060865
46.0,501,2685.51735
47.5,501,2692.942758
42.75,501,2700.366286
53.5,501,2707.821234
43.75,501,2715.342752
53.75,501,2722.795527
48.75,501,2730.427115
47.0,501,2737.924766
52.5,501,2745.346776
56.0,501,2751.808715
49.75,501,2758.325835
39.25,501,2764.833222
53.25,501,2772.815995
50.75,501,2781.567112
48.5,501,2788.037017
49.75,501,2794.50428
47.75,501,2801.183669
52.75,501,2807.796432
52.5,501,2814.310266
41.5,501,2820.793869
49.5,501,2827.238874
55.0,501,2833.683395
48.75,501,2840.178012
38.0,501,2846.630062
52.0,501,2853.052841
41.5,501,2859.581375
50.0,501,2866.068546
48.5,501,2872.700914
52.5,501,2879.236021
52.5,501,2888.096641
52.25,501,2896.164052
53.5,501,2902.631472
49.75,501,2909.238384
45.0,501,2915.759257
51.25,501,2922.28651
46.25,501,2929.717886
54.0,501,2939.014586
50.5,501,2946.587993
52.75,501,2953.099406
33.25,501,2959.687794
46.0,501,2966.259295
53.25,501,2974.704109
53.25,501,2983.519303
55.25,501,2990.008618
46.75,501,2996.81161
50.75,501,3003.721745
47.5,501,3010.232759
40.0,501,3016.629019
34.75,501,3023.028098
45.25,501,3029.475385
44.25,501,3035.95658
47.75,501,3042.934329
51.25,501,3049.751523
46.0,501,3056.517293
45.75,501,3063.295395
48.5,501,3070.059624
47.0,501,3076.556818
53.25,501,3083.019405
47.75,501,3089.548584
50.5,501,3095.98505
44.0,501,3102.434941
31.75,501,3108.819672
42.25,501,3115.220011
35.25,501,3121.70839
54.0,501,3128.240298
58.0,501,3134.802334
47.75,501,3141.318981
48.5,501,3148.087895
48.0,501,3154.6789
43.25,501,3162.961439
39.5,501,3171.132727
52.25,501,3177.621681
46.0,501,3185.391857
50.75,501,3192.941065
48.5,501,3200.483384
49.5,501,3209.016604
47.5,501,3215.47519
49.0,501,3222.007104
49.25,501,3228.982746
46.5,501,3236.554157
46.75,501,3243.14451
46.5,501,3249.692336
45.5,501,3256.389567
59.5,501,3262.947929
51.25,501,3269.510941
51.25,501,3276.01814
51.0,501,3282.556416
44.5,501,3289.113004
48.75,501,3295.589072
44.75,501,3302.063338
55.0,501,3308.636889
48.5,501,3315.03863
39.0,501,3321.448843
45.75,501,3327.860068
54.0,501,3334.265915
46.0,501,3340.686677
49.0,501,3347.079265
47.75,501,3353.507651
52.5,501,3359.948869
50.25,501,3366.401815
39.75,501,3372.858814
49.75,501,3379.285974
38.25,501,3385.730153
43.0,501,3392.166648
46.25,501,3398.605062
50.5,501,3405.100877
53.5,501,3411.568646
48.0,501,3418.021564
42.5,501,3424.459044
42.75,501,3430.871584
49.5,501,3437.31358
50.25,501,3443.730601
54.25,501,3450.18352
47.25,501,3456.609547
50.5,501,3463.038368
44.25,501,3469.474965
53.25,501,3475.922096
45.5,501,3482.366448
48.75,501,3488.785838
55.25,501,3495.259541
45.75,501,3501.737582
54.25,501,3508.16654
52.5,501,3514.569813
48.0,501,3520.979187
51.25,501,3527.42685
43.75,501,3533.914105
48.0,501,3540.356389
49.0,501,3546.826612
51.0,501,3553.259065
45.0,501,3559.719229
40.25,501,3566.212841
48.25,501,3572.666239
49.0,501,3579.122759
48.75,501,3585.600152
47.75,501,3592.057342
44.75,501,3598.556659
54.75,501,3605.010271
46.25,501,3611.452858
51.0,501,3617.87213
52.75,501,3624.283172
45.0,501,3630.755036
44.0,501,3637.149153
49.75,501,3643.569441
48.0,501,3649.994179
37.75,501,3656.427134
52.75,501,3662.879282
47.75,501,3669.350505
56.0,501,3675.817446
49.25,501,3682.260717
54.25,501,3688.727381
54.0,501,3695.214773
51.25,501,3701.680104
43.0,501,3708.158711
53.0,501,3714.638882
52.0,501,3721.117887
52.75,501,3727.589819
49.25,501,3734.026725
39.25,501,3740.457839
50.25,501,3746.911155
47.5,501,3753.390631
49.0,501,3759.902562
41.5,501,3766.347577
43.0,501,3772.804957
46.0,501,3779.2948
2.5,501,3785.771293
50.75,501,3792.261893
54.5,501,3798.677866
52.75,501,3805.089576
51.25,501,3811.556223
55.5,501,3818.047698
49.75,501,3824.570344
42.5,501,3831.043678
41.25,501,3837.492774
44.5,501,3843.939644
50.75,501,3850.436918
44.25,501,3856.911776
43.25,501,3863.381986
49.0,501,3869.854416
47.5,501,3876.334265
49.75,501,3882.804954
42.0,501,3889.308888
52.0,501,3895.790458
53.0,501,3902.279783
54.0,501,3908.746556
44.0,501,3915.220295
57.75,501,3921.720868
45.75,501,3928.187565
47.25,501,3934.686275
41.0,501,3941.16954
47.0,501,3947.641341
44.75,501,3954.110054
55.5,501,3960.562949
50.5,501,3966.980885
42.75,501,3973.385572
50.5,501,3979.835387
48.5,501,3986.265816
51.5,501,3992.714126
47.25,501,3999.148033
42.25,501,4005.579086
51.5,501,4012.031746
51.5,501,4018.498297
48.75,501,4024.912899
40.75,501,4031.308128
56.25,501,4037.721715
43.75,501,4044.120539
52.25,501,4050.556744
47.25,501,4056.981745
42.75,501,4063.384353
38.5,501,4069.804594
48.5,501,4076.266571
47.75,501,4082.736758
43.0,501,4089.175297
47.0,501,4095.621989
39.25,501,4102.051983
54.5,501,4108.48234
46.0,501,4114.91584
53.0,501,4121.35427
51.75,501,4127.770338
45.25,501,4134.205442
55.75,501,4140.645715
50.25,501,4147.128129
53.75,501,4153.553398
51.25,501,4159.984956
52.0,501,4166.433123
45.75,501,4172.92042
36.5,501,4179.401515
52.5,501,4185.813221
35.5,501,4192.223518
27.5,501,4198.622917
29.5,501,4205.000769
33.75,501,4211.399608
43.75,501,4217.820306
33.5,501,4224.228351
41.25,501,4230.631706
36.25,501,4237.084719
35.25,501,4243.52498
37.25,501,4249.944464
37.25,501,4256.343999
40.25,501,4262.748235
44.5,501,4269.173926
56.5,501,4275.605895
46.75,501,4282.049894
48.5,501,4288.485144
54.0,501,4294.919342
44.5,501,4301.352077
50.5,501,4307.785031
46.25,501,4314.225848
46.5,501,4320.652246
53.75,501,4327.077028
49.0,501,4333.514556
49.25,501,4339.946543
54.0,501,4346.375462
50.25,501,4352.798903
58.0,501,4359.248123
51.0,501,4365.676913
47.25,501,4372.107836
53.0,501,4378.547949
46.25,501,4384.993163
48.0,501,4391.421369
54.0,501,4397.874505
41.5,501,4404.365641
37.75,501,4410.852904
46.5,501,4417.282081
62.75,501,4423.744572
50.75,501,4430.254895
47.75,501,4436.748906
49.0,501,4443.174745
45.75,501,4449.592286
45.25,501,4456.028604
55.5,501,4462.46038
52.0,501,4468.905857
51.75,501,4475.393674
49.0,501,4481.898749
52.5,501,4488.341793
50.0,501,4494.771328
41.5,501,4501.267109
46.0,501,4507.664614
55.25,501,4514.084472
36.75,501,4520.520739
49.25,501,4526.97649
46.5,501,4533.4188
47.5,501,4539.876151
57.25,501,4546.339987
55.5,501,4552.789543
46.5,501,4559.247499
42.5,501,4565.7023
47.0,501,4572.15166
39.0,501,4578.550282
35.75,501,4584.936509
40.75,501,4591.342231
52.5,501,4597.834935
46.75,501,4604.271894
46.0,501,4610.714496
46.0,501,4617.181872
49.75,501,4623.638206
44.5,501,4630.211156
36.0,501,4636.724025
35.0,501,4643.170272
33.0,501,4649.62821
46.25,501,4656.2508
45.5,501,4663.239254
47.0,501,4669.787736
52.0,501,4676.479955
53.0,501,4683.320969
57.0,501,4690.389294
51.25,501,4697.280026
49.5,501,4704.064875
52.0,501,4710.761121
51.0,501,4717.632543
38.75,501,4724.385004
44.75,501,4731.237472
49.75,501,4737.938961
57.5,501,4744.665846
46.25,501,4751.373539
45.25,501,4758.012761
50.0,501,4764.730244
49.5,501,4771.407216
58.25,501,4778.266291
47.5,501,4784.973202
44.5,501,4791.720908
52.5,501,4798.451754
57.0,501,4805.667192
51.25,501,4812.600075
45.75,501,4819.667773
48.0,501,4826.532223
46.25,501,4833.472144
51.5,501,4841.006621
42.25,501,4848.36407
46.0,501,4855.570521
52.5,501,4862.642433
53.5,501,4869.654539
46.0,501,4876.531348
54.25,501,4883.510708
48.5,501,4890.433384
53.5,501,4897.417431
44.5,501,4904.428018
54.5,501,4911.424614
55.5,501,4918.470477
51.5,501,4925.435719
45.25,501,4932.372904
50.25,501,4939.354248
50.75,501,4946.431399
48.25,501,4953.452777
50.25,501,4960.367352
55.0,501,4967.343817
51.5,501,4974.32204
43.25,501,4981.230661
48.0,501,4988.155957
46.75,501,4995.038784
48.5,501,5001.972821
48.25,501,5008.888122
49.5,501,5015.765202
50.0,501,5022.721717
56.25,501,5029.633447
50.75,501,5036.60441
50.0,501,5043.52305
51.25,501,5050.46967
53.5,501,5057.432601
48.75,501,5064.361914
48.75,501,5071.383103
49.5,501,5078.406464
45.5,501,5085.323502
56.25,501,5092.293977
53.5,501,5099.39335
45.0,501,5106.254809
44.0,501,5113.110189
46.25,501,5119.947398
50.75,501,5126.683671
51.5,501,5133.25577
55.75,501,5139.806549
49.75,501,5146.424599
54.5,501,5153.017751
49.75,501,5159.594023
44.25,501,5166.134857
44.25,501,5172.67675
47.5,501,5179.223475
51.25,501,5185.759821
50.5,501,5192.580354
50.75,501,5199.765575
48.5,501,5206.927086
46.5,501,5213.939559
53.5,501,5221.040709
38.75,501,5227.975084
51.75,501,5235.066784
52.25,501,5241.963507
59.75,501,5248.927379
48.5,501,5255.6674
53.5,501,5262.240395
45.75,501,5268.790096
47.25,501,5275.362908
51.0,501,5281.988285
51.5,501,5289.188216
50.0,501,5296.367798
49.5,501,5303.182017
50.75,501,5309.765125
46.5,501,5316.42765
45.5,501,5323.221648
56.5,501,5329.884236
34.25,501,5336.914164
45.25,501,5343.821902
52.25,501,5350.846704
50.75,501,5357.939418
41.25,501,5365.239256
51.0,501,5372.215076
49.0,501,5379.229707
52.75,501,5386.01035
50.25,501,5392.632426
48.5,501,5399.31682
50.25,501,5405.905841
46.25,501,5414.517438
55.0,501,5421.488717
53.75,501,5431.065498
49.25,501,5438.344739
49.0,501,5445.427757
52.25,501,5452.557874
52.75,501,5459.469814
47.5,501,5466.412552
48.5,501,5473.237793
49.75,501,5480.117949
53.75,501,5486.984129
52.25,501,5493.938408
52.0,501,5500.758424
49.0,501,5507.643395
47.25,501,5514.558779
44.75,501,5521.361074
50.5,501,5528.292252
46.25,501,5535.093253
49.25,501,5541.912085
46.25,501,5548.702561
48.5,501,5555.569322
51.75,501,5562.285591
50.25,501,5568.92539
50.25,501,5575.512053
47.5,501,5582.100311
46.0,501,5588.694182
54.75,501,5595.280276
41.75,501,5601.861382
46.25,501,5608.424533
44.5,501,5614.988217
41.75,501,5621.578263
48.25,501,5628.316994
42.75,501,5634.915902
49.5,501,5641.513679
55.25,501,5648.139067
54.0,501,5654.754639
54.25,501,5661.335365
47.25,501,5667.839413
54.25,501,5674.443645
49.5,501,5681.075089
43.75,501,5687.742181
53.75,501,5694.282776
48.75,501,5700.813274
54.0,501,5707.330261
52.25,501,5714.050399
45.25,501,5720.629283
51.75,501,5727.369776
49.25,501,5734.031772
47.5,501,5740.602872
47.25,501,5747.360674
49.5,501,5754.183316
51.75,501,5760.895666
41.5,501,5769.227512
46.25,501,5778.821089
54.0,501,5788.500177
48.75,501,5798.210079
47.5,501,5807.947625
48.75,501,5817.660027
48.5,501,5827.457043
53.0,501,5837.073199
55.75,501,5845.524665
50.75,501,5852.248273
56.0,501,5858.830135
45.0,501,5865.425738
48.0,501,5871.995334
48.25,501,5878.518062
50.5,501,5885.06302
57.75,501,5891.603666
51.25,501,5898.198966
56.5,501,5904.750345
46.75,501,5911.391499
48.5,501,5918.109126
49.0,501,5924.928134
51.25,501,5931.693658
52.75,501,5938.442191
45.5,501,5944.958557
47.25,501,5951.468832
48.0,501,5957.922189
54.25,501,5964.400592
50.5,501,5970.945159
47.0,501,5977.420765
51.25,501,5983.89565
46.25,501,5990.420808
47.75,501,5996.911398
51.75,501,6003.368794
54.25,501,6009.846727
47.5,501,6016.366394
44.5,501,6022.838206
51.5,501,6029.280744
44.25,501,6035.777567
50.0,501,6042.280498
54.5,501,6048.782166
49.75,501,6055.232222
43.75,501,6061.667778
46.5,501,6068.089818
51.75,501,6074.514069
49.25,501,6080.96696
47.5,501,6087.417709
47.0,501,6093.848763
47.25,501,6100.278818
50.0,501,6106.716849
52.75,501,6113.166821
57.25,501,6119.651422
45.0,501,6126.104188
52.25,501,6132.600535
45.75,501,6139.079728
57.75,501,6145.589363
47.5,501,6152.07997
51.25,501,6158.535602
0.0,501,6164.92811
0.0,501,6171.144115
0.0,501,6177.423239
0.0,501,6183.664786
53.0,501,6190.147382
49.75,501,6196.647214
49.75,501,6203.11735
52.0,501,6209.556184
50.75,501,6215.981301
46.25,501,6222.381749
46.0,501,6228.825743
48.75,501,6235.290657
49.5,501,6241.74039
50.75,501,6248.157258
40.25,501,6254.588639
53.75,501,6261.011045
47.5,501,6267.453302
51.0,501,6273.962125
38.5,501,6280.409175
53.75,501,6286.865917
51.0,501,6293.282331
52.75,501,6299.73629
53.25,501,6306.193873
43.5,501,6312.619544
42.75,501,6319.061096
46.5,501,6325.676203
53.5,501,6332.257383
47.75,501,6338.723511
37.25,501,6345.177168
43.25,501,6351.639892
46.75,501,6358.083232
52.5,501,6364.545475
57.25,501,6371.0501
46.25,501,6377.520216
46.75,501,6383.972528
43.25,501,6390.416549
43.25,501,6396.879687
46.0,501,6403.37057
50.5,501,6409.812666
53.25,501,6416.268771
54.0,501,6422.72306
44.0,501,6429.180785
42.75,501,6435.668546
49.25,501,6442.10622
52.75,501,6448.570607
44.75,501,6455.007315
46.5,501,6461.444691
49.0,501,6467.924937
47.75,501,6474.36829
50.75,501,6480.815848
47.5,501,6487.300218
52.25,501,6493.729675
47.25,501,6500.23006
48.5,501,6506.682295
50.5,501,6513.073498
41.0,501,6519.489977
43.25,501,6525.87019
51.5,501,6532.298226
45.75,501,6538.718631
52.25,501,6545.105795
56.25,501,6551.532961
54.75,501,6557.947442
47.5,501,6564.407632
48.0,501,6570.963498
42.75,501,6577.382441
50.25,501,6583.795633
52.5,501,6590.249191
50.75,501,6596.715765
57.0,501,6603.143635
51.75,501,6609.568165
46.25,501,6615.983581
53.0,501,6622.443454
53.5,501,6629.042284
44.5,501,6635.498291
48.5,501,6641.955237
49.5,501,6648.389354
42.75,501,6654.863177
45.75,501,6661.339193
54.25,501,6667.785821
54.75,501,6674.243868
52.5,501,6680.67388
49.5,501,6687.107757
46.75,501,6693.560168
52.75,501,6700.001073
51.75,501,6706.472431
48.0,501,6712.915581
43.5,501,6719.352204
42.5,501,6725.812175
44.25,501,6732.216043
53.0,501,6738.651319
43.25,501,6745.093711
54.0,501,6751.541345
53.5,501,6758.050171
55.5,501,6764.491675
51.0,501,6770.934455
54.0,501,6777.38212
52.75,501,6783.820233
23.25,501,6790.263346
39.0,501,6796.620115
43.0,501,6803.045375
45.25,501,6809.457379
45.75,501,6815.923079
56.25,501,6822.399465
54.25,501,6828.863337
50.25,501,6835.354279
39.75,501,6842.093776
50.5,501,6849.541159
48.75,501,6859.013105
48.25,501,6868.436443
54.5,501,6877.880275
52.25,501,6884.52809
38.75,501,6891.103642
42.75,501,6897.623314
22.5,501,6904.054999
44.0,501,6910.523613
38.25,501,6916.978936
40.25,501,6923.420536
33.75,501,6929.901747
30.25,501,6936.311194
33.75,501,6942.747186
28.5,501,6949.246526
32.5,501,6955.652411
41.0,501,6962.112996
28.25,501,6968.559783
36.75,501,6974.991853
38.5,501,6981.466175
54.25,501,6987.940674
48.0,501,6994.445107
43.5,501,7000.922485
38.25,501,7007.375571
52.5,501,7013.823682
59.75,501,7020.318284
53.0,501,7026.829598
44.25,501,7033.288452
42.5,501,7039.76618
50.25,501,7046.256197
45.75,501,7052.744931
46.75,501,7059.243077
49.25,501,7065.723724
52.25,501,7072.257933
51.25,501,7078.732963
43.5,501,7085.226866
40.0,501,7091.722298
44.75,501,7098.189137
35.0,501,7104.625108
36.5,501,7111.107253
51.0,501,7117.601081
50.0,501,7124.122735
42.0,501,7130.662917
52.0,501,7137.160768
35.0,501,7143.680069
43.75,501,7150.155741
71.0,501,7156.63175
48.25,501,7163.121929
61.5,501,7169.58522
49.75,501,7176.07372
69.75,501,7182.565571
51.75,501,7189.718383
63.25,501,7196.833184
38.5,501,7203.879009
49.25,501,7210.86859
71.5,501,7217.86927
57.0,501,7224.864688
38.0,501,7231.854793
82.75,501,7239.010834
92.75,501,7246.08719
58.0,501,7253.339893
21.5,501,7263.378091
62.25,501,7273.029841
50.75,501,7282.772434
55.75,501,7292.67078
68.25,501,7302.523742
76.5,501,7312.409459
79.75,501,7322.364127
54.25,501,7332.24849
49.5,501,7342.130343
79.0,501,7351.966977
62.25,501,7361.866711
75.25,501,7371.839572
37.5,501,7381.654114
49.25,501,7391.382622
70.25,501,7401.32866
49.75,501,7411.502751
67.0,501,7421.757995
66.0,501,7431.776688
47.5,501,7441.451435
58.25,501,7451.044297
56.0,501,7460.368516
62.5,501,7469.627654
88.0,501,7478.943462
61.5,501,7488.329227
79.25,501,7497.597038
39.0,501,7506.890588
60.5,501,7516.148459
55.75,501,7525.372805
82.25,501,7534.559425
40.5,501,7543.821587
32.5,501,7553.119311
50.75,501,7562.378532
57.75,501,7571.639615
0.0,501,7580.614429
0.0,501,7589.602735
0.0,501,7598.730823
7.5,501,7607.669164
5.75,501,7616.501456
0.0,501,7625.0894
0.5,501,7633.863721
54.75,501,7643.051817
47.75,501,7652.233202
49.25,501,7661.389491
44.5,501,7670.560961
44.25,501,7679.73793
0.5,501,7688.625591
19.0,501,7697.612103
38.0,501,7706.698878
40.75,501,7715.802229
44.75,501,7724.968183
45.25,501,7734.117578
46.0,501,7743.271009
55.25,501,7752.386823
40.75,501,7761.631478
48.25,501,7770.842512
41.75,501,7780.047791
54.75,501,7789.225567
52.25,501,7798.836971
54.5,501,7807.984303
59.0,501,7817.260814
65.0,501,7826.614464
49.75,501,7835.860611
57.5,501,7845.096276
73.5,501,7854.516299
45.0,501,7863.79494
52.25,501,7873.073936
88.25,501,7882.218179
60.75,501,7888.725585
108.0,501,7895.184094
45.25,501,7901.624558
47.0,501,7908.091789
42.75,501,7914.549191
