#{"t_start": 1541259964.2848003, "env_id": "MicropolisEnv-v0"}
r,l,t
36.5,501,597.407783
42.0,501,603.764752
41.75,501,610.139405
35.0,501,616.505256
38.0,501,622.904147
34.0,501,629.268628
45.5,501,635.652194
33.25,501,642.026667
28.5,501,648.400326
36.0,501,654.787948
36.0,501,661.149731
35.0,501,667.509423
39.5,501,674.045448
35.0,501,680.563051
38.25,501,686.940448
34.75,501,693.299339
35.75,501,699.676736
38.5,501,706.040771
39.75,501,712.400507
35.25,501,718.752667
34.0,501,725.08871
36.5,501,731.457633
35.5,501,737.795652
40.5,501,744.159269
40.0,501,750.536791
44.25,501,756.875309
37.75,501,763.229306
47.75,501,769.804864
40.25,501,776.18761
41.0,501,782.586529
39.5,501,788.959653
35.25,501,795.317357
34.0,501,801.681067
35.0,501,808.054991
43.25,501,814.449662
36.25,501,820.82759
38.5,501,827.202591
40.0,501,833.600035
35.5,501,839.96803
42.75,501,846.368296
36.75,501,852.745986
37.5,501,859.118901
42.75,501,865.497597
35.25,501,871.869759
35.25,501,878.265546
40.25,501,884.658147
38.0,501,891.040344
38.5,501,897.425391
50.75,501,903.834182
47.0,501,910.244017
42.75,501,916.622287
46.75,501,923.005726
36.0,501,929.377283
0.0,501,935.758768
46.25,501,942.160043
33.0,501,948.552816
47.0,501,954.961958
43.5,501,961.339868
49.5,501,967.694176
40.75,501,974.112226
41.0,501,980.496882
32.0,501,986.908326
35.25,501,993.291221
39.75,501,999.671288
58.5,501,1006.090578
42.5,501,1012.466543
38.5,501,1018.849073
41.25,501,1025.228029
39.25,501,1031.60803
46.5,501,1037.988354
48.5,501,1044.370783
34.0,501,1050.785271
48.75,501,1057.172273
39.25,501,1063.623709
38.75,501,1070.304708
37.75,501,1077.847589
34.25,501,1085.26634
43.0,501,1092.099872
47.0,501,1098.466487
36.75,501,1104.86512
43.5,501,1111.235026
41.0,501,1117.632425
45.25,501,1124.065888
41.0,501,1130.487499
42.25,501,1136.905448
38.75,501,1143.292526
38.5,501,1149.661569
41.75,501,1156.014102
40.75,501,1162.378813
34.25,501,1168.783032
34.5,501,1175.146668
41.25,501,1181.519956
40.25,501,1188.013381
39.5,501,1194.391321
44.5,501,1200.798934
39.75,501,1207.189263
37.5,501,1213.574528
39.75,501,1219.967673
45.25,501,1226.341295
34.5,501,1232.732562
38.25,501,1239.104314
44.75,501,1245.481496
37.25,501,1251.851589
35.5,501,1258.264826
44.5,501,1264.674505
47.5,501,1271.049689
38.25,501,1277.417056
40.0,501,1283.810102
33.0,501,1290.192305
47.5,501,1296.590537
33.5,501,1302.943863
34.5,501,1309.298571
37.5,501,1315.671881
40.5,501,1322.028047
42.25,501,1328.421056
35.25,501,1334.785379
40.25,501,1341.160759
40.25,501,1347.543245
43.5,501,1353.92239
47.0,501,1360.301331
57.5,501,1366.678671
42.25,501,1373.079009
35.75,501,1379.45452
37.25,501,1385.803526
40.5,501,1392.174933
38.25,501,1398.818811
39.75,501,1405.290136
45.75,501,1411.64271
43.75,501,1417.994369
50.0,501,1424.377829
44.75,501,1430.75078
38.5,501,1437.136671
35.75,501,1443.532616
46.0,501,1449.896705
35.25,501,1456.25262
40.75,501,1462.622299
42.75,501,1469.004009
43.25,501,1475.381944
43.5,501,1481.759837
41.25,501,1488.179339
41.5,501,1494.557337
43.5,501,1500.940906
44.0,501,1507.330208
38.0,501,1513.671618
46.25,501,1520.052428
47.0,501,1526.394035
39.25,501,1532.741952
36.5,501,1539.112315
44.25,501,1545.489285
37.25,501,1551.883801
45.0,501,1558.250404
36.5,501,1564.634494
42.5,501,1571.009827
4.0,501,1577.394737
42.25,501,1583.795479
39.0,501,1590.150525
49.5,501,1596.518275
0.0,501,1602.886195
39.25,501,1609.290453
46.5,501,1615.691079
39.0,501,1622.073692
44.5,501,1628.443687
44.75,501,1634.828738
40.0,501,1641.192831
41.5,501,1647.569308
36.5,501,1653.941121
43.0,501,1660.290837
39.75,501,1666.663875
51.0,501,1673.028615
44.5,501,1679.461948
38.75,501,1685.843573
43.25,501,1692.257871
47.0,501,1698.736983
39.25,501,1705.160812
40.0,501,1711.649272
41.25,501,1718.244271
40.25,501,1724.771841
34.5,501,1731.18433
32.75,501,1737.589786
52.5,501,1744.041736
49.75,501,1750.451724
39.25,501,1756.867298
48.25,501,1763.283162
44.0,501,1769.685507
48.0,501,1776.329995
41.25,501,1782.867061
48.25,501,1789.632844
37.5,501,1796.134192
43.75,501,1802.57837
41.0,501,1809.079341
47.5,501,1815.801049
32.5,501,1822.309872
34.75,501,1828.723147
47.25,501,1835.220529
48.5,501,1841.673627
46.0,501,1848.071586
46.5,501,1854.472845
48.75,501,1860.864216
42.25,501,1867.252924
51.25,501,1873.728522
50.5,501,1880.145164
50.5,501,1886.750821
47.0,501,1893.223758
48.25,501,1899.651504
45.75,501,1906.094948
42.25,501,1912.484524
46.75,501,1918.888494
43.0,501,1925.286689
38.5,501,1931.672677
50.0,501,1938.221695
41.75,501,1944.786959
45.75,501,1951.195057
41.0,501,1957.630983
45.75,501,1964.020922
42.25,501,1970.454519
45.5,501,1976.869102
52.75,501,1983.268673
44.0,501,1989.792466
45.5,501,1996.482733
44.5,501,2002.944546
45.5,501,2009.367836
53.25,501,2015.779156
56.5,501,2022.316855
50.25,501,2028.772627
49.5,501,2035.170399
50.5,501,2041.553512
49.5,501,2047.927574
48.0,501,2054.297918
46.5,501,2060.653581
46.25,501,2067.112945
55.5,501,2073.528389
48.5,501,2079.912396
45.25,501,2086.357914
49.5,501,2092.783655
54.5,501,2099.207698
47.0,501,2105.645587
47.25,501,2112.030748
47.0,501,2118.54403
43.5,501,2124.929111
37.75,501,2131.334357
41.0,501,2137.710373
46.0,501,2144.100277
38.5,501,2150.484132
46.0,501,2156.895212
35.25,501,2163.325084
45.75,501,2169.738195
52.75,501,2176.135684
51.0,501,2182.518985
47.5,501,2188.888298
47.75,501,2195.30445
45.25,501,2201.701379
52.75,501,2208.094825
50.25,501,2214.484607
49.75,501,2220.866596
49.0,501,2227.474866
49.75,501,2233.853391
56.5,501,2240.260879
41.75,501,2247.091199
55.25,501,2253.820283
47.75,501,2260.424145
50.0,501,2266.905271
48.5,501,2273.307003
45.75,501,2279.822948
49.75,501,2286.289548
50.5,501,2292.723239
52.75,501,2299.129703
52.75,501,2305.562045
42.25,501,2311.95976
35.0,501,2318.552386
33.75,501,2324.976655
54.0,501,2331.387389
50.25,501,2337.80027
40.25,501,2344.204982
41.0,501,2350.673721
51.5,501,2357.226015
33.0,501,2364.528333
49.5,501,2371.968636
50.25,501,2378.808407
46.75,501,2385.196086
35.5,501,2391.694472
42.5,501,2398.321408
47.0,501,2404.858243
34.75,501,2411.242676
44.5,501,2417.657945
48.75,501,2424.094532
42.25,501,2430.485845
35.0,501,2436.864686
49.75,501,2443.254089
55.5,501,2449.635314
48.25,501,2456.056011
39.5,501,2462.477139
51.0,501,2468.867074
48.0,501,2475.269013
58.75,501,2481.653628
45.5,501,2488.085414
45.0,501,2494.487312
53.0,501,2500.900576
38.25,501,2507.28679
45.75,501,2513.659359
51.0,501,2520.066849
53.5,501,2526.475408
52.75,501,2532.89077
45.0,501,2539.277624
49.0,501,2545.70184
50.25,501,2552.121203
48.75,501,2558.51484
48.75,501,2564.887008
53.25,501,2571.29352
40.0,501,2577.689902
54.0,501,2584.12431
54.5,501,2590.530222
47.0,501,2596.942097
50.25,501,2603.371875
57.25,501,2609.784162
45.25,501,2616.215516
51.5,501,2622.607024
55.75,501,2629.013916
42.5,501,2635.372554
40.5,501,2641.766755
54.25,501,2648.291314
37.5,501,2655.469057
49.0,501,2662.979542
51.0,501,2670.479095
52.75,501,2678.077684
47.5,501,2685.534328
56.25,501,2692.95387
39.75,501,2700.383177
53.0,501,2707.837954
52.25,501,2715.35943
55.5,501,2722.812159
57.0,501,2730.438239
37.25,501,2737.941624
50.75,501,2745.3636
55.25,501,2751.825621
48.5,501,2758.342666
56.0,501,2764.849921
45.5,501,2772.832844
51.5,501,2781.584027
49.75,501,2788.05387
56.0,501,2794.521057
50.75,501,2801.200533
43.5,501,2807.81338
47.75,501,2814.327169
44.0,501,2820.810681
48.0,501,2827.255638
54.0,501,2833.700186
45.75,501,2840.194752
40.75,501,2846.646763
49.0,501,2853.069732
41.0,501,2859.598237
52.25,501,2866.085247
55.25,501,2872.717762
46.25,501,2879.252959
54.25,501,2888.113463
49.5,501,2896.180819
47.75,501,2902.648296
54.5,501,2909.255192
42.75,501,2915.776351
54.5,501,2922.303385
48.5,501,2929.732546
51.0,501,2939.038306
48.25,501,2946.604742
47.5,501,2953.116284
43.25,501,2959.704589
51.25,501,2966.276023
54.0,501,2974.719928
49.0,501,2983.535988
51.25,501,2990.025351
50.0,501,2996.828572
50.0,501,3003.738662
46.75,501,3010.249446
42.25,501,3016.645768
29.75,501,3023.044967
54.25,501,3029.492093
50.75,501,3035.97345
53.0,501,3042.951167
49.5,501,3049.76843
48.75,501,3056.534045
45.75,501,3063.312645
53.75,501,3070.076396
52.0,501,3076.5735
48.0,501,3083.03609
48.75,501,3089.565328
43.75,501,3096.001784
39.5,501,3102.451628
30.0,501,3108.836465
44.0,501,3115.236745
40.5,501,3121.725299
48.5,501,3128.257123
51.25,501,3134.819259
49.75,501,3141.33594
47.75,501,3148.103677
53.5,501,3154.695721
48.5,501,3162.971384
51.0,501,3171.149433
46.25,501,3177.638403
56.0,501,3185.408708
52.5,501,3192.957706
53.0,501,3200.500122
48.5,501,3209.033315
47.5,501,3215.492027
51.5,501,3222.02397
42.75,501,3228.996719
49.0,501,3236.571003
49.5,501,3243.161471
51.5,501,3249.709274
52.5,501,3256.406491
56.0,501,3262.964893
45.25,501,3269.527768
49.75,501,3276.034888
45.25,501,3282.573237
51.25,501,3289.129818
48.75,501,3295.605915
48.25,501,3302.080072
50.75,501,3308.653647
54.0,501,3315.056786
44.5,501,3321.46511
39.0,501,3327.876876
48.0,501,3334.282702
51.25,501,3340.70356
44.75,501,3347.096175
52.25,501,3353.524426
50.25,501,3359.96555
47.75,501,3366.418762
44.25,501,3372.875642
47.25,501,3379.302701
47.75,501,3385.746888
44.0,501,3392.183465
51.75,501,3398.622
54.5,501,3405.117692
54.75,501,3411.58535
44.5,501,3418.038313
42.75,501,3424.475828
48.75,501,3430.88852
52.0,501,3437.330251
48.75,501,3443.747356
56.25,501,3450.200176
49.75,501,3456.626342
49.5,501,3463.05516
51.75,501,3469.491966
48.25,501,3475.939035
49.75,501,3482.383397
47.5,501,3488.802707
44.0,501,3495.276342
55.5,501,3501.754417
52.0,501,3508.18338
49.0,501,3514.586637
57.0,501,3520.995935
47.25,501,3527.443698
48.0,501,3533.930992
53.0,501,3540.373232
52.0,501,3546.843332
43.5,501,3553.275854
40.25,501,3559.736221
45.0,501,3566.229734
50.25,501,3572.682998
51.25,501,3579.139627
52.5,501,3585.616956
46.0,501,3592.074095
42.75,501,3598.573412
51.75,501,3605.027141
53.25,501,3611.469673
44.75,501,3617.88898
50.75,501,3624.29998
52.0,501,3630.771944
44.75,501,3637.166111
50.5,501,3643.586259
50.0,501,3650.011289
47.75,501,3656.44571
48.75,501,3662.896049
51.25,501,3669.367235
53.0,501,3675.834259
49.25,501,3682.277581
49.5,501,3688.744149
47.25,501,3695.231376
47.25,501,3701.696917
46.5,501,3708.175538
49.5,501,3714.655515
49.5,501,3721.134702
49.75,501,3727.606645
49.5,501,3734.043498
39.75,501,3740.474707
53.0,501,3746.927827
47.25,501,3753.407451
49.5,501,3759.919394
38.0,501,3766.364398
46.5,501,3772.821799
43.75,501,3779.311577
47.5,501,3785.788509
53.0,501,3792.278643
56.5,501,3798.694646
45.25,501,3805.106298
49.25,501,3811.57307
49.5,501,3818.064616
50.25,501,3824.587216
50.25,501,3831.06063
54.0,501,3837.509671
45.25,501,3843.956529
52.0,501,3850.453739
46.25,501,3856.928606
46.25,501,3863.398859
45.75,501,3869.871294
43.0,501,3876.3511
57.0,501,3882.821775
44.5,501,3889.325566
60.5,501,3895.807333
50.75,501,3902.296524
53.25,501,3908.763406
41.75,501,3915.237123
52.75,501,3921.7376
49.0,501,3928.204388
55.0,501,3934.703287
57.25,501,3941.186281
59.0,501,3947.658185
53.5,501,3954.127004
51.75,501,3960.581597
52.0,501,3966.997743
46.5,501,3973.402327
52.0,501,3979.850539
53.5,501,3986.282589
48.25,501,3992.730908
54.0,501,3999.164851
51.75,501,4005.595789
56.5,501,4012.048485
45.0,501,4018.515182
51.25,501,4024.929667
43.25,501,4031.324949
46.75,501,4037.738524
42.75,501,4044.137233
47.25,501,4050.573523
38.5,501,4056.998788
40.75,501,4063.4011
6.75,501,4069.821295
48.75,501,4076.283312
45.5,501,4082.753652
46.75,501,4089.192121
49.5,501,4095.638822
39.75,501,4102.068802
49.0,501,4108.499147
49.75,501,4114.932574
52.0,501,4121.37118
52.25,501,4127.787217
43.0,501,4134.222216
53.5,501,4140.66248
46.0,501,4147.144933
45.25,501,4153.570309
52.25,501,4160.001682
46.75,501,4166.449814
45.5,501,4172.937153
46.75,501,4179.418289
39.25,501,4185.829877
36.5,501,4192.240286
32.5,501,4198.639566
33.5,501,4205.017666
36.25,501,4211.416406
35.25,501,4217.837076
33.75,501,4224.245126
36.5,501,4230.648495
42.0,501,4237.101448
41.0,501,4243.541802
37.0,501,4249.961285
43.75,501,4256.360827
44.0,501,4262.765191
52.25,501,4269.190676
43.5,501,4275.622801
58.25,501,4282.066207
52.5,501,4288.501797
52.5,501,4294.936157
49.5,501,4301.368834
51.75,501,4307.801802
42.0,501,4314.24268
47.75,501,4320.669022
47.75,501,4327.093917
50.75,501,4333.531425
51.25,501,4339.963439
55.25,501,4346.39223
52.5,501,4352.815652
58.5,501,4359.264969
53.25,501,4365.693722
49.5,501,4372.124595
51.0,501,4378.564682
50.75,501,4385.009944
50.5,501,4391.438043
46.0,501,4397.891426
44.0,501,4404.382285
47.5,501,4410.869724
45.0,501,4417.298895
52.25,501,4423.761348
52.5,501,4430.271691
35.0,501,4436.7658
48.0,501,4443.191502
44.75,501,4449.609103
36.25,501,4456.045268
47.75,501,4462.477113
49.25,501,4468.922678
50.25,501,4475.410403
38.0,501,4481.9155
53.0,501,4488.358554
45.25,501,4494.788131
47.75,501,4501.283844
47.5,501,4507.681425
57.5,501,4514.101364
52.25,501,4520.537514
56.75,501,4526.993289
52.0,501,4533.435613
46.25,501,4539.893032
58.0,501,4546.356794
50.75,501,4552.806288
47.25,501,4559.26426
47.75,501,4565.719134
47.5,501,4572.168454
44.0,501,4578.567024
44.25,501,4584.953275
10.5,501,4591.358864
42.25,501,4597.851724
46.75,501,4604.28878
56.25,501,4610.731277
52.75,501,4617.198703
50.5,501,4623.655027
48.75,501,4630.228797
46.5,501,4636.740856
36.25,501,4643.187073
31.5,501,4649.644902
45.0,501,4656.267474
38.5,501,4663.255967
54.5,501,4669.804613
39.5,501,4676.496893
54.0,501,4683.337035
52.25,501,4690.406609
49.25,501,4697.296667
54.75,501,4704.081735
45.25,501,4710.77777
50.75,501,4717.649469
54.5,501,4724.401707
46.25,501,4731.254374
52.5,501,4737.955691
61.0,501,4744.682726
52.25,501,4751.390188
48.75,501,4758.02975
52.75,501,4764.747126
51.0,501,4771.423963
49.75,501,4778.283006
51.0,501,4784.989934
49.5,501,4791.737737
59.25,501,4798.468283
50.25,501,4805.682819
52.0,501,4812.616923
51.0,501,4819.68471
47.0,501,4826.547392
50.0,501,4833.488902
46.75,501,4841.023509
52.0,501,4848.380767
54.75,501,4855.586062
48.0,501,4862.659265
53.5,501,4869.671095
44.75,501,4876.548041
54.75,501,4883.52798
60.0,501,4890.450205
49.0,501,4897.434159
54.0,501,4904.444429
42.5,501,4911.441497
51.0,501,4918.487423
52.25,501,4925.452547
53.75,501,4932.38821
41.5,501,4939.371645
52.0,501,4946.448054
54.0,501,4953.469518
46.75,501,4960.384261
49.0,501,4967.360666
47.5,501,4974.338967
45.5,501,4981.247768
52.0,501,4988.174988
44.75,501,4995.055649
49.75,501,5001.989465
54.0,501,5008.906018
48.0,501,5015.781986
50.75,501,5022.738499
47.5,501,5029.650379
47.0,501,5036.621145
51.0,501,5043.539868
49.5,501,5050.486492
46.75,501,5057.449344
55.5,501,5064.378702
46.75,501,5071.399898
45.0,501,5078.423285
52.25,501,5085.34028
51.0,501,5092.31082
52.75,501,5099.408719
51.75,501,5106.271752
43.5,501,5113.126868
47.5,501,5119.964343
37.25,501,5126.70049
45.75,501,5133.271725
47.0,501,5139.823507
48.5,501,5146.44141
47.25,501,5153.034629
44.5,501,5159.610845
43.25,501,5166.151973
48.75,501,5172.693501
58.5,501,5179.240279
48.25,501,5185.776651
58.0,501,5192.597255
58.75,501,5199.777815
45.0,501,5206.943813
54.0,501,5213.95618
47.75,501,5221.057622
52.0,501,5227.991699
45.0,501,5235.083659
52.75,501,5241.973845
50.0,501,5248.944325
53.0,501,5255.68415
55.75,501,5262.257142
54.0,501,5268.806738
51.75,501,5275.379756
50.0,501,5282.003385
51.25,501,5289.205081
50.5,501,5296.384615
53.0,501,5303.200693
52.5,501,5309.781923
43.25,501,5316.444376
54.0,501,5323.238881
49.75,501,5329.901166
38.0,501,5336.931028
35.0,501,5343.838804
53.75,501,5350.863491
54.75,501,5357.956242
48.0,501,5365.253575
51.25,501,5372.231893
56.5,501,5379.246387
47.0,501,5386.027099
43.25,501,5392.649232
48.0,501,5399.333278
48.75,501,5405.922545
47.0,501,5414.534189
52.75,501,5421.501581
52.25,501,5431.082639
48.25,501,5438.361457
47.25,501,5445.444577
53.5,501,5452.573425
49.0,501,5459.486437
47.25,501,5466.429567
45.0,501,5473.254582
59.75,501,5480.134708
50.25,501,5486.999057
51.0,501,5493.955405
50.5,501,5500.776051
55.5,501,5507.660225
47.0,501,5514.5756
50.5,501,5521.378039
51.25,501,5528.30893
53.25,501,5535.109887
47.25,501,5541.9289
51.25,501,5548.719547
52.5,501,5555.586215
44.5,501,5562.302356
48.25,501,5568.942159
44.5,501,5575.528901
54.0,501,5582.117132
41.75,501,5588.711044
49.5,501,5595.297099
42.25,501,5601.878239
45.0,501,5608.441377
48.75,501,5615.005006
40.75,501,5621.590957
40.0,501,5628.333148
40.75,501,5634.931604
45.75,501,5641.530513
45.75,501,5648.155683
51.0,501,5654.771236
48.25,501,5661.352296
52.25,501,5667.856094
51.5,501,5674.460457
50.0,501,5681.09123
52.5,501,5687.758926
45.25,501,5694.299657
49.25,501,5700.829871
48.5,501,5707.347075
46.5,501,5714.067016
56.25,501,5720.646403
52.0,501,5727.386562
54.0,501,5734.048555
49.75,501,5740.619614
50.25,501,5747.377511
54.0,501,5754.200123
49.0,501,5760.912541
55.5,501,5769.25141
52.0,501,5778.845115
46.25,501,5788.51689
49.25,501,5798.237535
56.0,501,5807.969048
44.75,501,5817.678025
44.75,501,5827.461914
54.75,501,5837.098772
45.75,501,5845.541296
52.5,501,5852.265153
52.0,501,5858.846929
52.0,501,5865.442408
55.5,501,5872.013132
42.0,501,5878.534851
46.5,501,5885.079987
48.0,501,5891.620633
46.0,501,5898.215779
51.0,501,5904.767026
47.5,501,5911.409463
42.75,501,5918.125964
49.0,501,5924.944845
52.0,501,5931.710351
50.75,501,5938.458924
54.25,501,5944.975385
49.5,501,5951.485708
52.0,501,5957.939035
47.25,501,5964.417398
41.75,501,5970.961981
43.25,501,5977.437761
56.0,501,5983.912517
51.5,501,5990.437634
46.5,501,5996.928263
49.75,501,6003.385526
53.5,501,6009.863596
48.0,501,6016.383314
51.75,501,6022.854842
50.75,501,6029.297365
48.25,501,6035.79448
41.25,501,6042.29741
47.25,501,6048.798937
45.5,501,6055.24895
45.25,501,6061.684687
50.5,501,6068.106643
53.25,501,6074.530956
49.75,501,6080.983718
52.75,501,6087.434536
48.5,501,6093.86551
50.75,501,6100.295533
55.5,501,6106.73355
49.75,501,6113.183689
48.0,501,6119.66829
47.75,501,6126.120998
45.5,501,6132.617325
51.0,501,6139.096576
50.25,501,6145.606266
51.5,501,6152.096805
53.5,501,6158.552419
0.0,501,6164.944977
0.0,501,6171.160907
0.0,501,6177.439964
0.0,501,6183.681702
47.25,501,6190.164212
51.25,501,6196.664053
51.0,501,6203.134175
53.25,501,6209.572914
51.25,501,6215.998096
46.25,501,6222.398548
36.5,501,6228.842574
52.0,501,6235.307387
49.75,501,6241.757116
41.0,501,6248.174155
52.75,501,6254.60526
45.5,501,6261.027878
50.5,501,6267.470118
53.0,501,6273.979021
47.5,501,6280.426002
47.5,501,6286.88277
52.75,501,6293.299038
56.5,501,6299.753116
52.75,501,6306.210729
45.25,501,6312.636251
48.25,501,6319.078002
43.5,501,6325.692936
42.0,501,6332.274126
35.75,501,6338.740319
37.75,501,6345.193982
54.0,501,6351.656787
49.75,501,6358.100142
53.25,501,6364.562325
65.0,501,6371.066988
53.5,501,6377.537066
51.25,501,6383.989244
0.25,501,6390.433164
52.25,501,6396.896475
45.5,501,6403.387557
47.75,501,6409.82951
42.75,501,6416.285614
49.25,501,6422.739824
49.75,501,6429.197606
50.25,501,6435.685428
49.25,501,6442.12295
47.0,501,6448.587303
50.25,501,6455.024125
50.0,501,6461.461537
48.25,501,6467.941759
50.0,501,6474.385108
39.25,501,6480.832543
53.75,501,6487.317075
50.0,501,6493.746287
50.75,501,6500.247008
46.0,501,6506.699237
49.5,501,6513.090389
41.5,501,6519.506815
49.25,501,6525.886806
49.25,501,6532.314936
44.0,501,6538.735435
53.5,501,6545.122392
49.5,501,6551.549797
50.25,501,6557.964274
46.25,501,6564.424462
52.25,501,6570.980167
47.0,501,6577.399066
47.75,501,6583.812453
45.75,501,6590.265965
49.0,501,6596.732576
47.5,501,6603.160373
53.75,501,6609.585099
47.5,501,6616.000471
51.5,501,6622.460229
50.25,501,6629.059019
52.0,501,6635.515442
48.0,501,6641.972461
54.0,501,6648.406123
52.5,501,6654.879559
50.25,501,6661.355898
49.25,501,6667.802567
48.0,501,6674.260683
53.75,501,6680.686331
50.5,501,6687.124643
39.0,501,6693.576941
51.0,501,6700.01779
46.5,501,6706.489329
50.75,501,6712.932394
47.0,501,6719.369013
43.5,501,6725.828796
38.25,501,6732.232862
36.5,501,6738.66815
47.5,501,6745.11037
44.25,501,6751.558084
48.5,501,6758.066856
44.25,501,6764.508611
45.75,501,6770.951115
57.75,501,6777.399032
52.5,501,6783.83713
40.25,501,6790.280061
37.75,501,6796.636957
37.0,501,6803.062077
43.0,501,6809.4742
44.0,501,6815.939884
56.25,501,6822.416252
55.25,501,6828.880209
50.5,501,6835.371144
32.25,501,6842.110584
49.5,501,6849.557325
48.0,501,6859.038477
47.25,501,6868.451748
40.75,501,6877.897358
45.75,501,6884.545093
40.75,501,6891.12035
4.25,501,6897.640148
22.25,501,6904.07183
43.0,501,6910.540392
33.5,501,6916.995725
36.25,501,6923.437268
34.0,501,6929.918367
31.75,501,6936.328084
36.0,501,6942.763987
12.0,501,6949.263237
31.75,501,6955.669081
34.0,501,6962.129821
39.0,501,6968.576592
33.5,501,6975.008636
43.75,501,6981.482763
47.0,501,6987.957348
44.75,501,6994.461962
46.75,501,7000.939198
34.5,501,7007.392405
44.25,501,7013.84044
51.5,501,7020.33501
46.0,501,7026.846295
49.75,501,7033.305134
48.5,501,7039.783009
38.25,501,7046.273127
39.75,501,7052.76156
39.75,501,7059.259963
48.75,501,7065.740473
48.25,501,7072.27474
52.0,501,7078.749963
43.5,501,7085.243578
44.0,501,7091.739135
38.25,501,7098.206007
37.75,501,7104.641854
49.0,501,7111.123973
47.25,501,7117.618029
48.75,501,7124.139615
46.75,501,7130.679853
54.75,501,7137.177616
61.75,501,7143.696803
46.75,501,7150.172622
47.0,501,7156.648608
63.0,501,7163.138762
60.0,501,7169.601977
49.0,501,7176.090486
59.75,501,7182.582434
55.5,501,7189.735151
51.75,501,7196.850023
53.75,501,7203.895883
49.75,501,7210.882561
41.0,501,7217.883223
64.5,501,7224.878583
38.5,501,7231.868773
65.75,501,7239.024708
38.75,501,7246.104066
59.25,501,7253.353944
54.25,501,7263.392822
53.75,501,7273.042911
65.5,501,7282.786113
57.0,501,7292.687549
47.25,501,7302.540547
53.5,501,7312.420228
73.0,501,7322.378304
51.75,501,7332.259511
70.75,501,7342.143141
46.0,501,7351.983669
54.5,501,7361.885471
51.25,501,7371.853831
36.25,501,7381.66815
41.0,501,7391.396457
66.75,501,7401.33566
62.25,501,7411.519542
50.75,501,7421.768444
71.75,501,7431.790946
73.0,501,7441.460598
72.25,501,7451.058416
70.75,501,7460.382273
64.5,501,7469.641446
40.5,501,7478.953395
88.75,501,7488.343298
54.75,501,7497.61372
52.25,501,7506.898811
78.5,501,7516.16872
50.0,501,7525.38958
52.75,501,7534.577664
41.0,501,7543.835816
36.25,501,7553.133515
72.5,501,7562.395438
54.0,501,7571.656453
0.0,501,7580.630182
0.0,501,7589.618359
0.0,501,7598.747175
2.75,501,7607.686025
0.0,501,7616.515135
0.0,501,7625.106216
0.5,501,7633.880162
51.75,501,7643.071851
51.75,501,7652.249929
48.0,501,7661.399226
42.75,501,7670.577989
39.0,501,7679.749119
9.25,501,7688.639787
41.5,501,7697.629117
31.5,501,7706.714822
39.75,501,7715.822613
46.0,501,7724.985038
51.25,501,7734.134353
52.75,501,7743.287654
53.0,501,7752.403293
49.25,501,7761.648467
44.25,501,7770.857145
33.25,501,7780.068312
53.75,501,7789.235088
54.25,501,7798.853485
59.0,501,7807.994162
55.75,501,7817.270978
44.25,501,7826.631351
50.0,501,7835.868962
41.75,501,7845.116025
53.75,501,7854.533144
53.0,501,7863.816758
37.25,501,7873.08953
97.0,501,7882.234931
123.75,501,7888.742587
74.0,501,7895.200725
47.75,501,7901.641418
56.5,501,7908.108484
60.75,501,7914.56604
