#{"t_start": 1541259964.2929938, "env_id": "MicropolisEnv-v0"}
r,l,t
46.25,501,1025.219531
38.25,501,1031.599379
47.25,501,1037.97998
34.0,501,1044.362401
40.25,501,1050.77699
44.25,501,1057.164009
41.25,501,1063.615593
36.0,501,1070.296395
45.5,501,1077.838259
6.0,501,1085.258009
38.25,501,1092.091513
43.75,501,1098.458116
46.0,501,1104.857099
38.0,501,1111.226679
42.25,501,1117.624253
41.25,501,1124.057771
42.25,501,1130.479189
37.0,501,1136.897202
42.0,501,1143.284332
42.5,501,1149.653186
40.25,501,1156.005869
39.0,501,1162.37062
39.0,501,1168.774764
39.75,501,1175.138308
35.5,501,1181.511442
46.25,501,1188.005051
42.5,501,1194.38287
43.75,501,1200.790655
46.0,501,1207.180955
35.75,501,1213.566193
46.5,501,1219.959337
40.75,501,1226.332986
39.25,501,1232.724276
38.25,501,1239.096
45.5,501,1245.473149
41.75,501,1251.843285
50.5,501,1258.256483
35.5,501,1264.666115
44.25,501,1271.041511
38.25,501,1277.408843
32.5,501,1283.801779
44.25,501,1290.184055
36.25,501,1296.582267
41.5,501,1302.935481
42.25,501,1309.290275
36.25,501,1315.663621
44.75,501,1322.019738
39.25,501,1328.41267
44.25,501,1334.777173
33.5,501,1341.152484
43.75,501,1347.535048
42.5,501,1353.914124
36.5,501,1360.293278
46.25,501,1366.670248
44.5,501,1373.070755
41.25,501,1379.446339
41.75,501,1385.79535
38.75,501,1392.166674
40.0,501,1398.810463
39.75,501,1405.281939
41.75,501,1411.63431
40.75,501,1417.986123
36.25,501,1424.369507
37.25,501,1430.742246
45.25,501,1437.128461
44.75,501,1443.524445
46.5,501,1449.888512
40.25,501,1456.244529
43.75,501,1462.614058
44.25,501,1468.995787
45.75,501,1475.373657
38.5,501,1481.751426
40.75,501,1488.171057
43.5,501,1494.549037
41.0,501,1500.932698
41.0,501,1507.322015
43.25,501,1513.663306
40.25,501,1520.044219
53.0,501,1526.385671
41.25,501,1532.733788
42.25,501,1539.104175
45.25,501,1545.481073
37.25,501,1551.875655
38.75,501,1558.242025
48.75,501,1564.626254
46.25,501,1571.001453
46.5,501,1577.386663
44.0,501,1583.787192
41.75,501,1590.142333
39.0,501,1596.50985
38.25,501,1602.878196
46.5,501,1609.282111
43.5,501,1615.682891
40.0,501,1622.0654
39.0,501,1628.435372
42.0,501,1634.820507
40.0,501,1641.184634
36.0,501,1647.561043
42.75,501,1653.932819
37.25,501,1660.282497
38.5,501,1666.65563
48.5,501,1673.020291
45.5,501,1679.453745
38.25,501,1685.835357
8.25,501,1692.249511
49.75,501,1698.728753
44.25,501,1705.152576
46.0,501,1711.641114
42.0,501,1718.235976
37.0,501,1724.763545
45.25,501,1731.176008
51.25,501,1737.581436
34.75,501,1744.033548
41.75,501,1750.443357
48.5,501,1756.858972
43.5,501,1763.274895
39.5,501,1769.677341
39.25,501,1776.321763
43.25,501,1782.858776
48.25,501,1789.624661
45.0,501,1796.12592
42.5,501,1802.570102
50.5,501,1809.071043
47.0,501,1815.792769
43.0,501,1822.301691
40.75,501,1828.714942
44.25,501,1835.212208
46.5,501,1841.665432
45.25,501,1848.063405
42.0,501,1854.464486
53.25,501,1860.855879
52.25,501,1867.244589
46.0,501,1873.720105
42.75,501,1880.137089
43.0,501,1886.742499
46.5,501,1893.215575
51.75,501,1899.643352
49.25,501,1906.08663
32.5,501,1912.476343
43.0,501,1918.880167
38.0,501,1925.278372
46.5,501,1931.664482
43.25,501,1938.213343
45.5,501,1944.778672
47.0,501,1951.186829
52.5,501,1957.622741
55.5,501,1964.012597
49.25,501,1970.446128
48.0,501,1976.860909
46.25,501,1983.260399
38.0,501,1989.782045
56.75,501,1996.474512
48.5,501,2002.936283
49.0,501,2009.35956
45.0,501,2015.7709
50.5,501,2022.308597
51.0,501,2028.764418
50.5,501,2035.16216
47.25,501,2041.545217
48.75,501,2047.919231
44.75,501,2054.289468
32.5,501,2060.645336
44.0,501,2067.104693
51.5,501,2073.520267
39.5,501,2079.904093
53.75,501,2086.349772
49.0,501,2092.77547
51.25,501,2099.199233
58.5,501,2105.637257
46.75,501,2112.022489
46.0,501,2118.535774
43.0,501,2124.920906
36.5,501,2131.326077
43.0,501,2137.702203
44.75,501,2144.091991
43.25,501,2150.47582
45.5,501,2156.886847
45.25,501,2163.316808
40.5,501,2169.729834
55.75,501,2176.127375
44.0,501,2182.510761
48.75,501,2188.879968
49.0,501,2195.296131
62.5,501,2201.693181
53.25,501,2208.086351
45.5,501,2214.476359
45.25,501,2220.858176
46.5,501,2227.466532
46.5,501,2233.845202
41.5,501,2240.252646
48.0,501,2247.082804
52.5,501,2253.811982
52.0,501,2260.415607
51.0,501,2266.896912
45.75,501,2273.298794
52.25,501,2279.814694
51.75,501,2286.281105
52.75,501,2292.714928
48.0,501,2299.121393
47.25,501,2305.553633
36.25,501,2311.951363
37.75,501,2318.544236
35.25,501,2324.968342
49.5,501,2331.379073
45.0,501,2337.791955
46.25,501,2344.196637
51.5,501,2350.665269
52.5,501,2357.21805
57.5,501,2364.519576
50.5,501,2371.960254
44.25,501,2378.800096
44.75,501,2385.187784
32.0,501,2391.68607
53.0,501,2398.313112
44.25,501,2404.850046
40.5,501,2411.234351
48.25,501,2417.649693
37.75,501,2424.086267
40.25,501,2430.477572
40.0,501,2436.856356
51.0,501,2443.245754
46.0,501,2449.626918
46.5,501,2456.047734
45.0,501,2462.468784
56.0,501,2468.859015
46.5,501,2475.260702
44.75,501,2481.645381
52.75,501,2488.077049
47.0,501,2494.478868
41.5,501,2500.892395
45.5,501,2507.278357
41.25,501,2513.651128
45.0,501,2520.058474
47.0,501,2526.467116
53.25,501,2532.882449
55.75,501,2539.269255
50.25,501,2545.693647
45.25,501,2552.112936
49.5,501,2558.506521
51.5,501,2564.878776
44.5,501,2571.285225
50.0,501,2577.68148
41.0,501,2584.11597
49.5,501,2590.521956
49.5,501,2596.933812
50.0,501,2603.363627
52.5,501,2609.775838
52.5,501,2616.207106
51.25,501,2622.599011
50.5,501,2629.005619
42.25,501,2635.364163
39.75,501,2641.758575
52.0,501,2648.28289
46.75,501,2655.460809
47.5,501,2662.971416
40.5,501,2670.471123
52.25,501,2678.069346
41.5,501,2685.525785
52.75,501,2692.945489
43.5,501,2700.374801
40.5,501,2707.829799
47.5,501,2715.351176
54.0,501,2722.804069
50.0,501,2730.429846
56.0,501,2737.933451
50.75,501,2745.355305
53.75,501,2751.817062
47.25,501,2758.33443
47.25,501,2764.841745
45.0,501,2772.817214
48.0,501,2781.575634
52.0,501,2788.045566
52.75,501,2794.512662
48.25,501,2801.192282
45.0,501,2807.804934
52.5,501,2814.318781
53.75,501,2820.802382
53.75,501,2827.247452
50.0,501,2833.691978
51.5,501,2840.18644
37.5,501,2846.638542
52.5,501,2853.06145
52.0,501,2859.589931
53.25,501,2866.07691
47.25,501,2872.70947
55.5,501,2879.244671
48.0,501,2888.094943
49.0,501,2896.172622
46.0,501,2902.640035
54.5,501,2909.246954
42.25,501,2915.767796
46.5,501,2922.295048
42.0,501,2929.719627
50.75,501,2939.022315
47.0,501,2946.596474
47.75,501,2953.107871
46.5,501,2959.696492
52.25,501,2966.267721
49.5,501,2974.704257
53.25,501,2983.527709
50.25,501,2990.016973
47.75,501,2996.820323
52.0,501,3003.7303
41.25,501,3010.241109
39.25,501,3016.637521
39.0,501,3023.036585
46.25,501,3029.483978
49.25,501,3035.965242
51.5,501,3042.942961
44.5,501,3049.760092
53.25,501,3056.525808
50.0,501,3063.304451
50.5,501,3070.068246
49.5,501,3076.565207
43.75,501,3083.027827
47.5,501,3089.557038
45.5,501,3095.993656
50.25,501,3102.443243
35.0,501,3108.828165
49.5,501,3115.228444
26.25,501,3121.716897
57.25,501,3128.248849
41.25,501,3134.810842
50.5,501,3141.32748
57.5,501,3148.092364
51.75,501,3154.687373
52.0,501,3162.962773
58.0,501,3171.141276
50.0,501,3177.630299
50.75,501,3185.400498
49.25,501,3192.949435
53.25,501,3200.48459
50.0,501,3209.025084
53.75,501,3215.483756
46.0,501,3222.015693
58.5,501,3228.981406
45.5,501,3236.562652
46.75,501,3243.153132
50.25,501,3249.701038
48.5,501,3256.398301
51.75,501,3262.9568
53.5,501,3269.519561
48.0,501,3276.026632
53.0,501,3282.564814
53.5,501,3289.121528
51.25,501,3295.597637
51.25,501,3302.071822
51.5,501,3308.645483
52.75,501,3315.047252
45.5,501,3321.457299
43.75,501,3327.86899
50.75,501,3334.274768
44.25,501,3340.695191
49.5,501,3347.087752
46.25,501,3353.516184
41.75,501,3359.95728
50.75,501,3366.410451
48.75,501,3372.867376
55.25,501,3379.294486
45.0,501,3385.738679
49.25,501,3392.175232
49.0,501,3398.613611
48.25,501,3405.109498
49.25,501,3411.576998
43.5,501,3418.03012
47.25,501,3424.467485
45.75,501,3430.880228
44.5,501,3437.322031
46.5,501,3443.739135
49.0,501,3450.192054
46.5,501,3456.618169
50.25,501,3463.04684
53.25,501,3469.483542
51.25,501,3475.930784
52.75,501,3482.375148
52.0,501,3488.794251
50.25,501,3495.268084
42.75,501,3501.74613
47.5,501,3508.17501
50.25,501,3514.578356
50.0,501,3520.987702
53.25,501,3527.435408
53.5,501,3533.922452
46.75,501,3540.364923
45.5,501,3546.835108
47.75,501,3553.267659
48.25,501,3559.727801
49.25,501,3566.221348
51.5,501,3572.674784
56.25,501,3579.131271
45.75,501,3585.608678
51.25,501,3592.065722
50.75,501,3598.565093
42.5,501,3605.018957
47.0,501,3611.46141
50.5,501,3617.880787
52.0,501,3624.291666
53.25,501,3630.763734
47.75,501,3637.157861
49.75,501,3643.578065
48.5,501,3650.002698
43.75,501,3656.435663
48.5,501,3662.887717
50.5,501,3669.359013
57.75,501,3675.826078
53.25,501,3682.269271
53.25,501,3688.735863
48.0,501,3695.223182
57.0,501,3701.688684
47.5,501,3708.16726
49.75,501,3714.647319
51.0,501,3721.126428
52.75,501,3727.598245
49.75,501,3734.035212
51.5,501,3740.466298
52.25,501,3746.919497
55.0,501,3753.399265
42.5,501,3759.911112
47.25,501,3766.356131
46.0,501,3772.813508
52.75,501,3779.303299
33.75,501,3785.780231
47.0,501,3792.270415
49.75,501,3798.68659
50.75,501,3805.098052
41.5,501,3811.564774
43.0,501,3818.056303
51.0,501,3824.578934
45.25,501,3831.052238
39.75,501,3837.501237
50.75,501,3843.94819
52.75,501,3850.445432
44.75,501,3856.920395
44.5,501,3863.390517
46.5,501,3869.862926
49.75,501,3876.342801
42.75,501,3882.813456
50.25,501,3889.317256
50.75,501,3895.799077
47.0,501,3902.28818
49.0,501,3908.755161
45.75,501,3915.228784
55.25,501,3921.729326
48.75,501,3928.196121
44.25,501,3934.694766
60.25,501,3941.178116
45.75,501,3947.649783
53.0,501,3954.118594
44.75,501,3960.571417
43.75,501,3966.989382
55.5,501,3973.39415
48.75,501,3979.842205
49.25,501,3986.274345
42.5,501,3992.72267
45.25,501,3999.156467
47.0,501,4005.587559
50.25,501,4012.040335
53.0,501,4018.506849
52.25,501,4024.921387
37.25,501,4031.316622
50.25,501,4037.730359
45.75,501,4044.128884
58.0,501,4050.56532
42.5,501,4056.990204
37.0,501,4063.392952
49.5,501,4069.813155
52.0,501,4076.275118
42.5,501,4082.745368
36.75,501,4089.183777
45.25,501,4095.630515
45.0,501,4102.0606
50.25,501,4108.4908
49.5,501,4114.924171
57.25,501,4121.36283
46.25,501,4127.778857
43.75,501,4134.213864
57.25,501,4140.654362
47.0,501,4147.13679
59.5,501,4153.561917
50.0,501,4159.993398
51.5,501,4166.441803
45.75,501,4172.928848
47.75,501,4179.409988
41.25,501,4185.821579
39.0,501,4192.232025
35.5,501,4198.631339
38.25,501,4205.009233
33.5,501,4211.408145
36.5,501,4217.828636
39.25,501,4224.236934
36.5,501,4230.640301
42.75,501,4237.093144
40.75,501,4243.533504
34.25,501,4249.952974
33.25,501,4256.352523
49.5,501,4262.756765
41.75,501,4269.182554
53.25,501,4275.6143
52.0,501,4282.057952
42.0,501,4288.493688
49.75,501,4294.927956
49.5,501,4301.360657
55.0,501,4307.793467
50.75,501,4314.234382
56.25,501,4320.660797
49.25,501,4327.085599
49.0,501,4333.52307
48.5,501,4339.955174
53.75,501,4346.383998
48.0,501,4352.807428
50.5,501,4359.256773
51.25,501,4365.685366
44.25,501,4372.116374
47.25,501,4378.556554
51.25,501,4385.00172
49.75,501,4391.429663
47.75,501,4397.88312
49.0,501,4404.37407
52.25,501,4410.861356
44.5,501,4417.290523
47.25,501,4423.753066
46.25,501,4430.263375
44.0,501,4436.757441
49.0,501,4443.183186
43.5,501,4449.600968
41.0,501,4456.037128
49.75,501,4462.468897
57.0,501,4468.914398
50.25,501,4475.402198
51.0,501,4481.90735
52.25,501,4488.350291
56.5,501,4494.779853
50.25,501,4501.275691
47.75,501,4507.673142
48.75,501,4514.093005
48.5,501,4520.529202
45.5,501,4526.984933
44.75,501,4533.427354
51.75,501,4539.884838
54.75,501,4546.348516
51.25,501,4552.797916
53.0,501,4559.255985
40.0,501,4565.710959
42.25,501,4572.160224
43.75,501,4578.558881
39.0,501,4584.944979
40.75,501,4591.350743
49.5,501,4597.843471
46.25,501,4604.280359
46.25,501,4610.723056
49.0,501,4617.190338
50.75,501,4623.646778
50.5,501,4630.219709
42.25,501,4636.73256
36.25,501,4643.178861
41.0,501,4649.636701
48.75,501,4656.259161
44.5,501,4663.247701
54.5,501,4669.796376
52.25,501,4676.48843
51.75,501,4683.32875
39.75,501,4690.397769
47.5,501,4697.288594
52.25,501,4704.073391
53.25,501,4710.76967
48.5,501,4717.640972
50.25,501,4724.393529
39.5,501,4731.245922
53.25,501,4737.94754
54.75,501,4744.674535
42.75,501,4751.382098
51.5,501,4758.021381
49.5,501,4764.738799
50.5,501,4771.415833
59.0,501,4778.274696
46.75,501,4784.981498
50.75,501,4791.729572
43.0,501,4798.460171
48.0,501,4805.674515
40.5,501,4812.608786
47.75,501,4819.676506
46.25,501,4826.540732
52.75,501,4833.48084
48.25,501,4841.015385
47.5,501,4848.372534
47.0,501,4855.577935
53.5,501,4862.651084
49.0,501,4869.663482
52.5,501,4876.539881
51.5,501,4883.519193
58.25,501,4890.441816
58.0,501,4897.425856
50.75,501,4904.436015
55.25,501,4911.4331
48.5,501,4918.478983
43.75,501,4925.444242
45.25,501,4932.381521
50.25,501,4939.362957
46.75,501,4946.439869
50.0,501,4953.461308
52.5,501,4960.375908
49.5,501,4967.351688
52.25,501,4974.330564
42.5,501,4981.239233
57.25,501,4988.164594
46.75,501,4995.048957
46.0,501,5001.981457
54.5,501,5008.897117
47.75,501,5015.773646
50.5,501,5022.73025
54.0,501,5029.642004
47.5,501,5036.613064
50.25,501,5043.531676
47.0,501,5050.478424
52.25,501,5057.441036
53.75,501,5064.370705
51.5,501,5071.391646
48.75,501,5078.415048
44.0,501,5085.331983
38.25,501,5092.302369
40.75,501,5099.402157
50.0,501,5106.263216
51.0,501,5113.118742
49.0,501,5119.956134
50.25,501,5126.69214
49.75,501,5133.263496
49.75,501,5139.816015
50.5,501,5146.433383
48.0,501,5153.026395
48.75,501,5159.6025
48.5,501,5166.143526
41.25,501,5172.685156
55.0,501,5179.231941
46.5,501,5185.768311
44.5,501,5192.588935
44.75,501,5199.769351
47.0,501,5206.93567
53.5,501,5213.947908
56.0,501,5221.049462
49.75,501,5227.983657
50.75,501,5235.075361
48.25,501,5241.965475
45.25,501,5248.937496
48.75,501,5255.67596
55.25,501,5262.248948
48.75,501,5268.798534
50.5,501,5275.371445
47.0,501,5281.996788
46.75,501,5289.196815
45.0,501,5296.376357
41.75,501,5303.190631
58.0,501,5309.773695
56.25,501,5316.436295
49.75,501,5323.230283
48.25,501,5329.89275
34.25,501,5336.922703
47.75,501,5343.830601
48.5,501,5350.855248
53.75,501,5357.948047
53.5,501,5365.245298
54.75,501,5372.223618
49.5,501,5379.238079
48.75,501,5386.018828
50.25,501,5392.641019
45.5,501,5399.324839
45.5,501,5405.914318
56.0,501,5414.525942
51.5,501,5421.500253
48.5,501,5431.066896
48.25,501,5438.353271
52.25,501,5445.436289
51.75,501,5452.564879
47.5,501,5459.478232
52.0,501,5466.421006
47.25,501,5473.246114
46.5,501,5480.126552
49.0,501,5486.992793
47.5,501,5493.946956
55.25,501,5500.766981
47.25,501,5507.651886
50.75,501,5514.567497
54.25,501,5521.369712
48.75,501,5528.30081
46.75,501,5535.101625
53.5,501,5541.920534
49.75,501,5548.71135
48.75,501,5555.578025
46.0,501,5562.294159
55.25,501,5568.934039
56.25,501,5575.520777
48.0,501,5582.108838
48.0,501,5588.702761
50.5,501,5595.288926
40.5,501,5601.869975
45.0,501,5608.433134
49.5,501,5614.996753
42.5,501,5621.582904
40.5,501,5628.325785
44.25,501,5634.923569
52.0,501,5641.522416
52.25,501,5648.147423
46.25,501,5654.763032
47.0,501,5661.343992
56.0,501,5667.84815
44.25,501,5674.452224
45.75,501,5681.083107
53.5,501,5687.750958
50.5,501,5694.29128
50.5,501,5700.822015
50.25,501,5707.338816
49.5,501,5714.058877
50.5,501,5720.63805
51.25,501,5727.378274
53.75,501,5734.040292
48.0,501,5740.611411
46.0,501,5747.36908
46.0,501,5754.191683
52.5,501,5760.904267
47.25,501,5769.236972
44.5,501,5778.829725
52.5,501,5788.516638
55.25,501,5798.21946
41.75,501,5807.958875
56.0,501,5817.666339
43.0,501,5827.453666
42.5,501,5837.081059
51.0,501,5845.533065
52.5,501,5852.256837
46.0,501,5858.838792
52.5,501,5865.434279
49.0,501,5872.00389
52.0,501,5878.526662
46.75,501,5885.071573
45.0,501,5891.612451
49.0,501,5898.207783
52.0,501,5904.759038
49.0,501,5911.399766
49.0,501,5918.11756
54.75,501,5924.936639
55.25,501,5931.702232
52.0,501,5938.45071
51.5,501,5944.967099
52.25,501,5951.477311
56.5,501,5957.930694
52.0,501,5964.409096
54.5,501,5970.953714
46.25,501,5977.429415
57.0,501,5983.904166
48.0,501,5990.429347
52.5,501,5996.91984
50.0,501,6003.379862
58.0,501,6009.855543
55.0,501,6016.374975
52.75,501,6022.846604
48.75,501,6029.289112
56.25,501,6035.786196
47.25,501,6042.289043
53.25,501,6048.790526
50.5,501,6055.240757
42.25,501,6061.676263
44.0,501,6068.098226
47.75,501,6074.522606
52.5,501,6080.975437
54.0,501,6087.426183
47.25,501,6093.857274
50.5,501,6100.287184
44.25,501,6106.725373
43.75,501,6113.175393
52.0,501,6119.660075
52.75,501,6126.112576
51.75,501,6132.60905
54.0,501,6139.0883
49.75,501,6145.597935
46.25,501,6152.088473
49.75,501,6158.544118
0.0,501,6164.936506
0.0,501,6171.152455
0.0,501,6177.431677
0.0,501,6183.673449
50.75,501,6190.156
51.5,501,6196.655725
51.0,501,6203.125716
47.0,501,6209.564812
48.25,501,6215.989879
44.0,501,6222.390256
47.0,501,6228.834218
41.5,501,6235.299187
51.5,501,6241.748914
47.0,501,6248.165906
49.5,501,6254.596985
47.75,501,6261.019766
46.0,501,6267.461901
50.0,501,6273.97074
0.75,501,6280.417591
58.75,501,6286.874579
51.0,501,6293.290764
53.0,501,6299.74465
53.75,501,6306.202425
43.25,501,6312.628011
58.5,501,6319.069489
54.5,501,6325.684745
48.25,501,6332.265813
53.25,501,6338.731988
48.75,501,6345.185762
42.5,501,6351.648337
48.25,501,6358.091725
53.25,501,6364.553985
43.0,501,6371.058774
36.75,501,6377.528651
53.75,501,6383.980986
44.25,501,6390.425158
48.75,501,6396.888139
51.25,501,6403.379263
51.0,501,6409.821121
50.75,501,6416.277263
48.5,501,6422.731499
52.0,501,6429.189439
47.75,501,6435.677276
50.25,501,6442.11475
49.0,501,6448.57921
50.75,501,6455.015996
54.75,501,6461.453154
53.5,501,6467.933441
48.75,501,6474.376828
57.25,501,6480.824288
38.0,501,6487.30871
48.5,501,6493.738045
49.75,501,6500.238654
52.0,501,6506.690897
40.5,501,6513.082011
46.75,501,6519.498487
48.0,501,6525.878613
48.25,501,6532.306659
52.0,501,6538.727213
46.25,501,6545.114181
44.75,501,6551.541603
42.75,501,6557.95609
47.25,501,6564.416276
48.25,501,6570.971871
52.75,501,6577.390861
53.25,501,6583.804192
51.0,501,6590.257772
49.0,501,6596.724278
51.5,501,6603.152127
53.0,501,6609.576895
51.5,501,6615.99201
47.5,501,6622.451928
42.75,501,6629.050824
47.5,501,6635.507307
53.75,501,6641.964281
47.0,501,6648.397958
55.0,501,6654.87169
46.0,501,6661.347625
56.5,501,6667.794257
50.25,501,6674.252278
49.0,501,6680.678114
55.5,501,6687.116269
43.0,501,6693.568795
55.0,501,6700.00954
45.25,501,6706.480958
53.0,501,6712.924123
47.75,501,6719.36071
47.5,501,6725.820547
10.0,501,6732.224423
42.75,501,6738.659755
52.0,501,6745.102151
56.75,501,6751.549877
46.75,501,6758.058586
44.25,501,6764.500148
52.5,501,6770.94292
47.75,501,6777.390866
59.0,501,6783.82886
41.75,501,6790.271775
34.75,501,6796.62863
41.0,501,6803.0537
48.25,501,6809.465805
56.0,501,6815.931624
48.75,501,6822.407922
46.5,501,6828.871935
46.5,501,6835.362786
37.75,501,6842.102248
51.75,501,6849.542907
48.75,501,6859.030462
46.5,501,6868.437139
41.5,501,6877.888774
48.0,501,6884.536605
38.25,501,6891.112118
37.25,501,6897.631839
27.25,501,6904.063436
50.25,501,6910.532028
31.5,501,6916.987532
44.25,501,6923.429057
32.25,501,6929.910115
31.25,501,6936.319808
35.0,501,6942.755695
26.5,501,6949.254949
38.25,501,6955.66099
31.25,501,6962.121492
31.5,501,6968.568311
33.75,501,6975.0003
42.0,501,6981.474534
49.0,501,6987.949056
46.25,501,6994.45366
39.0,501,7000.930974
39.25,501,7007.384012
40.5,501,7013.832116
52.25,501,7020.326777
47.75,501,7026.838095
50.25,501,7033.296891
40.5,501,7039.774777
41.75,501,7046.264856
38.5,501,7052.753331
42.25,501,7059.251533
44.25,501,7065.732273
47.75,501,7072.266447
56.25,501,7078.741531
38.5,501,7085.235214
38.0,501,7091.730865
34.5,501,7098.197747
39.0,501,7104.633376
47.0,501,7111.115847
47.25,501,7117.609615
46.5,501,7124.131355
52.25,501,7130.671528
47.5,501,7137.169286
47.25,501,7143.688509
42.25,501,7150.164356
38.75,501,7156.640289
50.75,501,7163.130558
68.0,501,7169.593595
79.5,501,7176.082291
50.0,501,7182.574023
48.0,501,7189.72699
47.5,501,7196.841733
53.75,501,7203.887642
49.25,501,7210.874248
61.75,501,7217.874912
44.25,501,7224.870135
59.5,501,7231.860575
83.75,501,7239.016414
59.25,501,7246.095624
59.5,501,7253.345451
36.0,501,7263.378338
51.75,501,7273.027055
47.0,501,7282.772049
45.75,501,7292.679343
86.25,501,7302.524856
76.25,501,7312.406218
44.0,501,7322.362754
63.25,501,7332.247617
45.5,501,7342.127786
50.25,501,7351.969166
76.5,501,7361.862196
54.25,501,7371.838151
38.0,501,7381.653754
39.75,501,7391.381146
71.0,501,7401.32727
48.75,501,7411.504121
63.25,501,7421.753957
60.0,501,7431.776516
88.5,501,7441.459244
61.5,501,7451.043162
32.25,501,7460.368068
95.75,501,7469.625942
60.5,501,7478.94491
52.25,501,7488.327657
104.0,501,7497.599458
59.25,501,7506.890544
53.75,501,7516.153052
57.75,501,7525.374305
42.0,501,7534.560749
49.0,501,7543.828375
47.5,501,7553.11965
61.25,501,7562.380035
62.25,501,7571.641761
0.0,501,7580.613
0.0,501,7589.603633
0.0,501,7598.743408
1.25,501,7607.670849
6.5,501,7616.500047
0.0,501,7625.091502
0.75,501,7633.865252
50.5,501,7643.056079
49.75,501,7652.234614
48.5,501,7661.387172
47.75,501,7670.56231
41.25,501,7679.739449
3.25,501,7688.627376
34.25,501,7697.614234
36.5,501,7706.699353
37.75,501,7715.807002
42.75,501,7724.969496
46.75,501,7734.119005
44.75,501,7743.273606
52.0,501,7752.386728
50.25,501,7761.640117
43.25,501,7770.840776
51.5,501,7780.053751
35.75,501,7789.227889
48.75,501,7798.849766
53.0,501,7807.985762
51.25,501,7817.263208
42.5,501,7826.617094
50.25,501,7835.860363
53.0,501,7845.100482
107.5,501,7854.517617
45.0,501,7863.79643
46.0,501,7873.073945
117.75,501,7882.226814
82.5,501,7888.734181
49.25,501,7895.192381
62.25,501,7901.633053
57.75,501,7908.100291
59.25,501,7914.557766
