#{"t_start": 1541259964.2897346, "env_id": "MicropolisEnv-v0"}
r,l,t
37.5,501,1200.793875
37.5,501,1207.184267
36.75,501,1213.569492
41.0,501,1219.962687
43.75,501,1226.336229
40.0,501,1232.72764
40.75,501,1239.099356
44.75,501,1245.476542
39.75,501,1251.846684
39.0,501,1258.259814
47.25,501,1264.669502
46.25,501,1271.044749
38.0,501,1277.4119
41.25,501,1283.805059
39.0,501,1290.187387
49.75,501,1296.585678
37.5,501,1302.938834
44.0,501,1309.293676
34.5,501,1315.666936
37.0,501,1322.023055
35.0,501,1328.41591
34.0,501,1334.780373
41.75,501,1341.155868
34.5,501,1347.5382
37.25,501,1353.917445
31.75,501,1360.296512
41.25,501,1366.673737
48.5,501,1373.074074
42.5,501,1379.449491
45.75,501,1385.79842
40.0,501,1392.169913
42.75,501,1398.813888
45.0,501,1405.285215
39.0,501,1411.637773
39.5,501,1417.989449
46.25,501,1424.372957
43.5,501,1430.745607
45.5,501,1437.131598
44.5,501,1443.527749
36.25,501,1449.891855
38.0,501,1456.247601
47.0,501,1462.617446
46.75,501,1468.999076
42.0,501,1475.376916
54.0,501,1481.754802
40.5,501,1488.174202
46.75,501,1494.552218
39.0,501,1500.936031
41.0,501,1507.325362
45.5,501,1513.666546
32.5,501,1520.047524
38.75,501,1526.388979
39.25,501,1532.737047
39.5,501,1539.10752
40.75,501,1545.484438
38.75,501,1551.878967
10.5,501,1558.245082
40.5,501,1564.629592
40.5,501,1571.004892
46.75,501,1577.389934
49.75,501,1583.790651
43.75,501,1590.14572
39.5,501,1596.513136
37.0,501,1602.881484
43.5,501,1609.285439
37.5,501,1615.686144
45.25,501,1622.068684
38.0,501,1628.438716
32.75,501,1634.823868
34.25,501,1641.187921
35.75,501,1647.564484
42.75,501,1653.936185
47.5,501,1660.285913
45.0,501,1666.658941
36.5,501,1673.023574
42.0,501,1679.456993
43.75,501,1685.838704
50.75,501,1692.253007
45.5,501,1698.732031
46.5,501,1705.155893
45.5,501,1711.644424
37.75,501,1718.239177
40.0,501,1724.766909
44.75,501,1731.179478
43.75,501,1737.584869
34.5,501,1744.03674
40.0,501,1750.446692
39.5,501,1756.862269
41.5,501,1763.278192
35.5,501,1769.68057
43.0,501,1776.325164
43.5,501,1782.862177
37.75,501,1789.627861
42.0,501,1796.129138
32.75,501,1802.573395
41.5,501,1809.074416
46.25,501,1815.796041
39.25,501,1822.30496
40.75,501,1828.7184
44.75,501,1835.21551
44.0,501,1841.668753
47.0,501,1848.066638
47.5,501,1854.467815
53.0,501,1860.859169
39.75,501,1867.247829
51.75,501,1873.723574
45.0,501,1880.141981
47.0,501,1886.745949
54.5,501,1893.218939
36.5,501,1899.646745
46.0,501,1906.089842
36.0,501,1912.479385
45.5,501,1918.883409
43.5,501,1925.281601
42.25,501,1931.667892
49.25,501,1938.216936
42.5,501,1944.782061
38.75,501,1951.190028
46.25,501,1957.626062
47.0,501,1964.015936
8.0,501,1970.449395
45.0,501,1976.864209
49.5,501,1983.263754
47.75,501,1989.785302
46.5,501,1996.477782
47.75,501,2002.939558
44.25,501,2009.362792
50.5,501,2015.774287
46.75,501,2022.312069
46.25,501,2028.767692
7.75,501,2035.165381
48.25,501,2041.548597
50.0,501,2047.922497
38.0,501,2054.292849
24.5,501,2060.648715
45.0,501,2067.10885
53.5,501,2073.523532
49.5,501,2079.907441
49.75,501,2086.353024
48.25,501,2092.778733
41.75,501,2099.202551
47.0,501,2105.640516
46.75,501,2112.02583
47.25,501,2118.538897
57.25,501,2124.924163
35.75,501,2131.329509
41.75,501,2137.705427
52.5,501,2144.095237
48.25,501,2150.479268
45.25,501,2156.890152
39.0,501,2163.320153
46.5,501,2169.733237
50.75,501,2176.130634
47.25,501,2182.513949
51.25,501,2188.883261
48.25,501,2195.299561
48.25,501,2201.69644
48.0,501,2208.089618
54.75,501,2214.479666
52.25,501,2220.861475
54.5,501,2227.469983
45.25,501,2233.848461
47.0,501,2240.256078
48.5,501,2247.086154
41.5,501,2253.815416
53.75,501,2260.418952
54.5,501,2266.900166
48.0,501,2273.302034
51.5,501,2279.81721
57.5,501,2286.284503
54.0,501,2292.718329
46.0,501,2299.124723
49.5,501,2305.556919
36.25,501,2311.954828
38.0,501,2318.547604
32.5,501,2324.97172
52.5,501,2331.382253
50.5,501,2337.795197
45.0,501,2344.199977
50.0,501,2350.668646
54.75,501,2357.221455
52.5,501,2364.522971
53.5,501,2371.963607
42.75,501,2378.803438
52.75,501,2385.191152
41.5,501,2391.689491
45.5,501,2398.316566
38.75,501,2404.853308
34.0,501,2411.237532
50.5,501,2417.65288
57.0,501,2424.089598
40.5,501,2430.480881
41.75,501,2436.859884
50.0,501,2443.249027
50.0,501,2449.630243
50.25,501,2456.050993
48.0,501,2462.472252
55.5,501,2468.862213
50.75,501,2475.264012
46.75,501,2481.648802
48.0,501,2488.080448
50.75,501,2494.4824
36.25,501,2500.895642
37.0,501,2507.281788
48.25,501,2513.65436
52.25,501,2520.06186
53.0,501,2526.470594
53.75,501,2532.885879
46.25,501,2539.272753
50.75,501,2545.697073
47.5,501,2552.116132
35.5,501,2558.509959
54.75,501,2564.882052
45.75,501,2571.288684
50.25,501,2577.684811
49.0,501,2584.119337
49.0,501,2590.525147
44.5,501,2596.937151
46.25,501,2603.366945
57.0,501,2609.779238
53.25,501,2616.210544
56.25,501,2622.602251
46.5,501,2629.008898
40.0,501,2635.367381
41.0,501,2641.76187
51.75,501,2648.286309
49.0,501,2655.464002
50.25,501,2662.97458
43.25,501,2670.474029
50.75,501,2678.072754
45.0,501,2685.52911
46.75,501,2692.955936
45.25,501,2700.378351
45.5,501,2707.833104
48.25,501,2715.354514
51.0,501,2722.807369
48.75,501,2730.433094
48.25,501,2737.936635
48.75,501,2745.358609
42.75,501,2751.820686
52.75,501,2758.337708
51.75,501,2764.845009
54.25,501,2772.82047
51.75,501,2781.579131
47.5,501,2788.048882
43.5,501,2794.515942
54.75,501,2801.195538
47.0,501,2807.808452
47.5,501,2814.322236
49.5,501,2820.805739
44.75,501,2827.25076
50.25,501,2833.695241
46.0,501,2840.189907
40.5,501,2846.641868
46.75,501,2853.064613
33.25,501,2859.593184
59.25,501,2866.080231
55.75,501,2872.712783
47.5,501,2879.247904
47.25,501,2888.099225
52.75,501,2896.175985
53.75,501,2902.643313
45.75,501,2909.250243
47.75,501,2915.771304
46.0,501,2922.298314
44.0,501,2929.720537
53.5,501,2939.025602
51.5,501,2946.599838
46.75,501,2953.11124
47.75,501,2959.699751
49.25,501,2966.271187
53.75,501,2974.707516
50.75,501,2983.531062
42.75,501,2990.020288
51.25,501,2996.823907
41.75,501,3003.733559
43.0,501,3010.244503
43.5,501,3016.640792
33.5,501,3023.039927
51.5,501,3029.487237
42.0,501,3035.968458
48.75,501,3042.946128
48.25,501,3049.763408
50.0,501,3056.52907
50.75,501,3063.307029
46.5,501,3070.071332
47.75,501,3076.568764
51.5,501,3083.031295
51.0,501,3089.560421
47.75,501,3095.996879
39.25,501,3102.446654
27.75,501,3108.831554
40.5,501,3115.231842
38.75,501,3121.720507
50.0,501,3128.252247
44.0,501,3134.81411
52.0,501,3141.330955
46.5,501,3148.095712
48.5,501,3154.690672
54.0,501,3162.967016
49.0,501,3171.144525
51.25,501,3177.633497
52.75,501,3185.403709
53.25,501,3192.952773
48.0,501,3200.489308
49.25,501,3209.028493
46.5,501,3215.487029
53.25,501,3222.018983
52.75,501,3228.983577
53.0,501,3236.566031
49.5,501,3243.156511
50.75,501,3249.703968
57.5,501,3256.401558
46.0,501,3262.960213
49.25,501,3269.522808
50.0,501,3276.029985
48.25,501,3282.568082
53.25,501,3289.124908
50.75,501,3295.600897
47.5,501,3302.075081
46.75,501,3308.648787
40.25,501,3315.050466
44.25,501,3321.460539
43.5,501,3327.872253
44.0,501,3334.27782
45.75,501,3340.698541
44.5,501,3347.091038
49.0,501,3353.519537
48.5,501,3359.960702
50.75,501,3366.413631
43.75,501,3372.87071
44.0,501,3379.297816
39.5,501,3385.741885
52.25,501,3392.178428
49.25,501,3398.616992
46.5,501,3405.112835
49.0,501,3411.580266
45.5,501,3418.033357
41.75,501,3424.470894
48.5,501,3430.883471
49.5,501,3437.325408
53.25,501,3443.742405
51.75,501,3450.195407
52.75,501,3456.621428
52.25,501,3463.050252
48.0,501,3469.486922
48.5,501,3475.933984
48.25,501,3482.378271
57.0,501,3488.797725
45.25,501,3495.271455
50.75,501,3501.749432
51.25,501,3508.178445
48.75,501,3514.581678
49.0,501,3520.991
46.0,501,3527.438641
48.0,501,3533.925922
53.25,501,3540.368397
51.75,501,3546.83847
49.0,501,3553.270908
42.75,501,3559.731195
44.25,501,3566.224728
54.25,501,3572.678035
57.5,501,3579.13453
50.25,501,3585.612022
50.25,501,3592.069165
43.25,501,3598.568564
48.75,501,3605.022299
54.75,501,3611.46465
47.75,501,3617.884053
48.0,501,3624.294977
48.75,501,3630.766994
41.25,501,3637.16112
46.25,501,3643.581429
49.75,501,3650.007692
46.0,501,3656.438722
48.75,501,3662.891096
48.0,501,3669.362338
45.25,501,3675.829337
52.5,501,3682.272547
51.5,501,3688.739275
42.5,501,3695.226462
51.75,501,3701.692034
42.0,501,3708.170549
55.25,501,3714.650578
54.0,501,3721.129781
51.5,501,3727.601658
46.5,501,3734.03857
47.0,501,3740.46961
51.75,501,3746.922886
41.0,501,3753.402566
41.25,501,3759.914507
48.0,501,3766.359301
43.0,501,3772.816764
47.5,501,3779.306634
51.0,501,3785.783489
52.75,501,3792.273735
43.0,501,3798.689748
53.25,501,3805.101372
50.75,501,3811.568194
54.5,501,3818.05968
48.0,501,3824.582255
51.0,501,3831.055516
43.25,501,3837.504655
44.25,501,3843.951534
52.5,501,3850.448743
46.75,501,3856.923609
48.0,501,3863.39461
54.25,501,3869.866288
53.75,501,3876.346071
46.0,501,3882.816635
51.25,501,3889.320656
47.75,501,3895.802316
47.75,501,3902.291548
48.5,501,3908.758482
48.5,501,3915.232164
46.0,501,3921.732543
44.25,501,3928.199438
43.75,501,3934.698156
44.25,501,3941.181497
49.25,501,3947.65324
52.25,501,3954.121928
53.5,501,3960.574957
46.25,501,3966.992759
50.0,501,3973.397408
50.5,501,3979.8454
47.25,501,3986.277713
52.0,501,3992.726057
49.25,501,3999.159847
48.5,501,4005.590743
50.25,501,4012.043684
50.5,501,4018.510289
50.75,501,4024.924732
45.0,501,4031.319936
51.5,501,4037.733619
38.0,501,4044.132186
42.75,501,4050.568631
43.5,501,4056.993729
38.25,501,4063.396113
38.5,501,4069.81647
47.5,501,4076.278458
47.5,501,4082.748718
42.25,501,4089.187018
47.0,501,4095.633853
48.5,501,4102.063918
54.5,501,4108.494286
46.5,501,4114.927737
50.25,501,4121.36608
44.75,501,4127.78222
38.0,501,4134.217209
55.25,501,4140.65754
47.5,501,4147.140058
56.0,501,4153.565212
47.0,501,4159.99682
55.5,501,4166.444895
44.25,501,4172.932317
41.75,501,4179.413346
37.25,501,4185.824974
41.25,501,4192.23539
37.0,501,4198.634894
31.25,501,4205.012578
35.25,501,4211.411488
39.25,501,4217.832142
34.5,501,4224.240208
40.25,501,4230.643621
43.75,501,4237.096403
38.25,501,4243.536866
33.0,501,4249.956136
39.25,501,4256.355864
30.75,501,4262.760119
54.5,501,4269.185861
50.75,501,4275.617699
44.75,501,4282.061296
45.0,501,4288.49703
52.25,501,4294.931334
49.75,501,4301.364057
51.25,501,4307.796908
51.0,501,4314.237647
45.5,501,4320.664085
51.0,501,4327.088858
51.0,501,4333.526339
54.5,501,4339.958536
51.5,501,4346.387349
51.25,501,4352.810869
44.0,501,4359.259898
47.25,501,4365.688684
44.75,501,4372.119681
57.25,501,4378.559871
48.25,501,4385.005035
52.0,501,4391.433066
53.0,501,4397.886295
50.5,501,4404.377464
46.0,501,4410.864776
56.25,501,4417.293936
44.75,501,4423.756369
51.0,501,4430.266782
44.25,501,4436.760854
44.25,501,4443.186476
42.0,501,4449.604178
49.75,501,4456.040496
47.5,501,4462.472178
47.25,501,4468.917552
44.75,501,4475.405617
47.5,501,4481.910609
43.5,501,4488.353621
51.0,501,4494.783146
55.5,501,4501.278983
56.0,501,4507.676401
46.0,501,4514.09635
45.25,501,4520.532597
53.0,501,4526.98825
43.25,501,4533.430498
49.5,501,4539.88797
48.75,501,4546.35184
46.75,501,4552.80134
48.75,501,4559.259338
51.0,501,4565.714219
44.75,501,4572.163657
46.75,501,4578.562137
37.25,501,4584.948485
41.25,501,4591.354055
50.75,501,4597.846742
49.5,501,4604.283846
48.0,501,4610.726432
54.25,501,4617.193761
55.0,501,4623.650025
47.25,501,4630.222968
45.5,501,4636.735806
38.25,501,4643.182139
37.75,501,4649.640248
42.75,501,4656.262513
42.25,501,4663.251066
45.0,501,4669.799609
48.75,501,4676.491859
43.5,501,4683.331908
48.5,501,4690.401227
51.25,501,4697.292584
49.5,501,4704.076829
47.0,501,4710.77301
51.5,501,4717.644184
47.5,501,4724.396799
48.75,501,4731.249198
50.75,501,4737.950757
49.75,501,4744.677489
44.75,501,4751.385307
49.0,501,4758.024581
48.0,501,4764.742369
46.0,501,4771.419072
49.25,501,4778.278001
51.75,501,4784.984894
50.5,501,4791.73283
52.75,501,4798.463477
52.25,501,4805.677841
53.0,501,4812.612107
45.5,501,4819.679539
45.75,501,4826.543992
53.0,501,4833.483903
52.75,501,4841.01943
50.25,501,4848.375708
48.75,501,4855.580995
51.25,501,4862.654402
50.75,501,4869.666214
49.0,501,4876.543101
52.25,501,4883.522795
56.0,501,4890.44512
51.75,501,4897.427459
53.25,501,4904.440089
48.5,501,4911.436486
53.25,501,4918.482446
49.25,501,4925.447522
48.75,501,4932.384744
48.0,501,4939.366086
47.0,501,4946.443118
53.75,501,4953.46462
48.0,501,4960.37918
44.75,501,4967.355638
52.25,501,4974.332743
48.0,501,4981.243062
44.5,501,4988.168039
49.75,501,4995.050608
50.0,501,5001.984716
56.0,501,5008.8998
50.25,501,5015.776985
57.75,501,5022.733675
52.25,501,5029.645168
48.0,501,5036.616334
49.75,501,5043.535001
46.75,501,5050.481602
45.5,501,5057.444304
46.75,501,5064.373926
41.75,501,5071.394815
52.75,501,5078.418307
53.0,501,5085.335236
54.0,501,5092.305862
48.25,501,5099.405639
54.75,501,5106.266576
51.0,501,5113.121843
42.75,501,5119.959317
49.25,501,5126.695607
48.25,501,5133.266841
50.0,501,5139.818327
48.25,501,5146.436365
46.75,501,5153.029645
47.25,501,5159.605788
46.75,501,5166.146733
56.5,501,5172.688567
51.5,501,5179.235345
56.25,501,5185.771739
48.5,501,5192.591643
51.5,501,5199.778216
53.75,501,5206.938996
47.5,501,5213.95109
43.5,501,5221.054757
51.75,501,5227.986732
58.5,501,5235.078703
49.0,501,5241.96877
51.75,501,5248.939259
52.75,501,5255.679213
46.5,501,5262.252325
52.25,501,5268.802168
46.75,501,5275.374767
53.5,501,5282.000378
49.25,501,5289.200118
47.25,501,5296.379755
50.75,501,5303.193932
52.5,501,5309.776963
50.75,501,5316.439536
47.5,501,5323.233592
45.75,501,5329.896139
34.5,501,5336.926066
51.75,501,5343.833819
54.0,501,5350.858419
51.75,501,5357.951211
49.0,501,5365.248652
53.25,501,5372.226863
51.25,501,5379.241362
46.5,501,5386.022177
52.0,501,5392.645193
53.0,501,5399.328368
47.0,501,5405.917665
50.0,501,5414.533718
53.25,501,5421.496855
55.0,501,5431.070243
49.5,501,5438.35651
54.5,501,5445.439536
51.0,501,5452.568441
58.25,501,5459.481806
51.75,501,5466.424757
47.25,501,5473.24968
51.5,501,5480.129719
47.0,501,5486.995952
46.75,501,5493.950324
52.5,501,5500.769637
57.75,501,5507.655234
55.5,501,5514.570468
50.5,501,5521.373006
50.75,501,5528.304025
47.25,501,5535.105015
52.0,501,5541.923997
45.75,501,5548.714692
51.0,501,5555.581077
49.0,501,5562.297482
48.5,501,5568.937391
53.0,501,5575.523929
47.5,501,5582.112097
50.75,501,5588.706126
51.0,501,5595.29231
39.75,501,5601.873217
46.5,501,5608.4364
39.5,501,5615.000058
44.25,501,5621.586074
45.0,501,5628.328795
44.5,501,5634.926831
49.75,501,5641.525573
51.0,501,5648.150832
46.75,501,5654.766404
51.25,501,5661.347278
51.25,501,5667.851278
49.75,501,5674.455353
46.25,501,5681.086432
52.0,501,5687.753979
50.5,501,5694.294722
52.5,501,5700.824923
57.75,501,5707.342534
51.75,501,5714.062588
53.75,501,5720.641266
48.0,501,5727.381582
52.0,501,5734.043658
56.5,501,5740.614699
54.75,501,5747.372492
52.5,501,5754.195098
49.75,501,5760.907622
40.25,501,5769.239188
51.5,501,5778.833801
53.5,501,5788.52137
48.0,501,5798.22252
50.0,501,5807.953397
41.0,501,5817.671317
47.5,501,5827.457051
44.0,501,5837.088843
49.0,501,5845.53649
50.75,501,5852.260196
48.0,501,5858.842051
50.25,501,5865.437423
45.0,501,5872.007372
46.0,501,5878.529991
48.5,501,5885.074832
47.75,501,5891.615553
56.75,501,5898.210793
46.75,501,5904.762175
46.25,501,5911.403283
52.0,501,5918.120859
51.0,501,5924.939838
53.5,501,5931.705332
46.5,501,5938.453925
53.5,501,5944.970359
47.5,501,5951.48076
48.25,501,5957.934015
51.0,501,5964.412477
52.0,501,5970.957074
53.75,501,5977.432592
53.25,501,5983.907458
46.5,501,5990.43267
50.5,501,5996.923306
58.25,501,6003.380803
55.0,501,6009.858662
55.25,501,6016.37838
53.25,501,6022.850067
53.0,501,6029.292371
56.75,501,6035.78936
51.75,501,6042.292475
52.5,501,6048.793913
51.0,501,6055.244032
46.5,501,6061.679631
49.25,501,6068.101681
51.5,501,6074.526046
47.75,501,6080.978766
55.5,501,6087.429463
49.0,501,6093.860653
58.25,501,6100.290451
48.0,501,6106.72865
44.25,501,6113.178624
51.5,501,6119.663372
51.5,501,6126.115945
52.0,501,6132.61231
54.25,501,6139.091641
45.25,501,6145.601194
48.0,501,6152.091858
58.5,501,6158.547441
0.0,501,6164.9399
0.0,501,6171.15588
0.0,501,6177.434991
0.0,501,6183.676708
49.75,501,6190.159255
50.25,501,6196.659028
50.25,501,6203.129143
41.5,501,6209.568077
41.5,501,6215.993189
52.75,501,6222.393519
40.5,501,6228.837511
45.25,501,6235.302549
48.25,501,6241.752241
51.5,501,6248.16912
47.5,501,6254.600019
50.75,501,6261.022878
47.75,501,6267.465103
44.5,501,6273.974019
51.25,501,6280.421165
51.0,501,6286.87778
53.5,501,6293.294059
51.5,501,6299.74807
54.5,501,6306.20575
39.75,501,6312.631319
43.0,501,6319.073042
51.5,501,6325.688071
51.25,501,6332.269171
48.0,501,6338.735349
41.0,501,6345.189036
44.25,501,6351.651852
42.5,501,6358.095056
55.75,501,6364.557391
48.75,501,6371.061963
39.25,501,6377.53195
51.25,501,6383.984487
44.0,501,6390.428513
46.75,501,6396.891574
44.5,501,6403.382456
40.25,501,6409.824456
51.0,501,6416.280646
52.5,501,6422.734834
44.0,501,6429.192607
49.25,501,6435.680482
48.5,501,6442.117991
50.5,501,6448.582401
51.5,501,6455.019214
49.5,501,6461.456591
51.5,501,6467.936729
48.75,501,6474.380193
49.5,501,6480.8276
38.25,501,6487.312018
49.5,501,6493.741323
37.75,501,6500.241842
56.0,501,6506.69412
50.25,501,6513.085465
27.5,501,6519.501905
42.5,501,6525.881806
46.75,501,6532.310004
47.0,501,6538.73063
45.25,501,6545.117458
52.75,501,6551.544944
48.75,501,6557.959295
47.0,501,6564.419535
48.25,501,6570.975287
41.25,501,6577.394067
44.25,501,6583.807504
46.75,501,6590.261023
54.0,501,6596.727627
50.25,501,6603.155404
46.25,501,6609.580124
50.0,501,6615.995507
53.5,501,6622.455258
48.5,501,6629.054065
57.0,501,6635.510422
51.75,501,6641.96754
50.0,501,6648.401217
44.25,501,6654.875081
50.5,501,6661.350952
51.75,501,6667.797545
47.25,501,6674.255641
53.75,501,6680.681473
45.25,501,6687.119629
46.25,501,6693.57197
51.5,501,6700.013455
44.5,501,6706.484374
53.25,501,6712.927461
44.75,501,6719.364078
41.5,501,6725.82391
37.75,501,6732.227915
45.25,501,6738.663116
47.75,501,6745.10551
46.25,501,6751.5533
53.0,501,6758.061853
45.0,501,6764.503593
46.0,501,6770.946258
49.25,501,6777.393947
47.75,501,6783.832048
45.25,501,6790.275016
29.0,501,6796.631797
40.0,501,6803.057039
48.75,501,6809.469165
53.75,501,6815.935043
51.5,501,6822.411259
50.25,501,6828.875271
44.0,501,6835.366087
48.25,501,6842.105759
49.0,501,6849.545382
50.25,501,6859.024583
53.5,501,6868.439433
39.0,501,6877.892255
47.25,501,6884.539864
42.0,501,6891.115529
41.25,501,6897.635183
30.0,501,6904.066736
45.0,501,6910.535451
34.0,501,6916.990831
37.25,501,6923.43228
31.5,501,6929.913572
34.0,501,6936.322943
28.75,501,6942.759058
28.25,501,6949.258431
30.75,501,6955.664141
32.0,501,6962.124799
31.0,501,6968.571642
37.75,501,6975.003725
38.5,501,6981.477834
52.25,501,6987.95253
47.75,501,6994.457016
43.75,501,7000.934375
38.75,501,7007.387399
39.75,501,7013.835514
46.5,501,7020.330071
52.5,501,7026.841452
45.75,501,7033.300299
42.0,501,7039.77808
40.25,501,7046.268193
43.75,501,7052.756583
44.75,501,7059.254889
44.5,501,7065.735658
52.25,501,7072.269818
50.5,501,7078.744806
42.25,501,7085.238606
46.0,501,7091.734068
35.0,501,7098.201099
34.0,501,7104.636935
50.0,501,7111.11906
52.25,501,7117.612914
56.0,501,7124.134681
54.75,501,7130.674812
51.25,501,7137.172624
44.5,501,7143.691878
39.25,501,7150.167628
50.25,501,7156.643659
55.0,501,7163.133798
43.0,501,7169.596889
69.5,501,7176.085566
48.25,501,7182.57736
40.75,501,7189.73027
66.5,501,7196.845082
56.75,501,7203.890897
42.5,501,7210.877492
64.5,501,7217.878156
91.0,501,7224.873711
63.5,501,7231.863843
50.75,501,7239.019856
57.5,501,7246.098991
40.25,501,7253.354883
34.0,501,7263.381493
48.25,501,7273.030904
59.5,501,7282.775308
39.75,501,7292.682626
53.5,501,7302.528174
67.0,501,7312.409506
48.25,501,7322.367244
76.75,501,7332.250903
70.75,501,7342.131112
42.75,501,7351.971292
75.75,501,7361.865407
67.0,501,7371.84247
47.75,501,7381.656047
35.0,501,7391.384441
57.25,501,7401.330445
51.5,501,7411.50893
52.5,501,7421.756716
54.5,501,7431.778752
68.5,501,7441.453571
53.25,501,7451.046404
37.25,501,7460.370164
67.0,501,7469.629385
76.0,501,7478.959405
35.25,501,7488.331011
85.25,501,7497.60151
69.75,501,7506.89383
18.25,501,7516.156193
50.5,501,7525.384623
64.5,501,7534.571281
30.25,501,7543.830719
33.5,501,7553.12299
60.5,501,7562.383328
46.25,501,7571.644692
0.0,501,7580.616259
0.0,501,7589.606178
0.0,501,7598.735915
0.75,501,7607.673959
1.25,501,7616.503226
0.0,501,7625.094755
1.25,501,7633.86841
44.25,501,7643.059256
46.75,501,7652.238898
46.75,501,7661.390487
43.5,501,7670.566556
44.75,501,7679.74365
5.5,501,7688.631948
39.75,501,7697.617859
31.25,501,7706.702591
30.75,501,7715.810249
51.25,501,7724.97273
46.25,501,7734.122305
50.25,501,7743.275872
47.75,501,7752.389978
53.25,501,7761.636018
48.0,501,7770.851814
43.0,501,7780.056041
43.75,501,7789.230161
59.0,501,7798.849017
83.75,501,7807.989093
46.75,501,7817.265455
45.0,501,7826.619267
43.25,501,7835.871786
69.75,501,7845.104996
77.75,501,7854.52086
66.75,501,7863.799746
67.5,501,7873.078298
85.5,501,7882.229947
114.0,501,7888.737636
77.75,501,7895.195742
64.75,501,7901.636312
59.5,501,7908.103687
43.25,501,7914.561078
