#{"t_start": 1541259964.357253, "env_id": "MicropolisEnv-v0"}
r,l,t
50.0,501,1983.19655
38.0,501,1989.717838
51.25,501,1996.410448
38.5,501,2002.872156
53.5,501,2009.295561
46.75,501,2015.706801
49.5,501,2022.244469
49.5,501,2028.700303
52.5,501,2035.098119
47.5,501,2041.48107
48.5,501,2047.855144
39.0,501,2054.225373
44.5,501,2060.581217
47.25,501,2067.040541
46.75,501,2073.456151
40.75,501,2079.840055
44.75,501,2086.285604
45.75,501,2092.711214
42.25,501,2099.135268
47.25,501,2105.573063
52.0,501,2111.958589
46.75,501,2118.471618
49.25,501,2124.856766
38.5,501,2131.261976
43.25,501,2137.637994
54.25,501,2144.027822
41.25,501,2150.411729
39.5,501,2156.822625
50.0,501,2163.252664
45.0,501,2169.665743
58.75,501,2176.063095
51.5,501,2182.446571
51.75,501,2188.815889
52.0,501,2195.232164
50.5,501,2201.628913
46.75,501,2208.022372
45.0,501,2214.412166
42.0,501,2220.794065
44.75,501,2227.402345
50.5,501,2233.78096
50.75,501,2240.188474
53.0,501,2247.018762
50.75,501,2253.748037
56.0,501,2260.351471
52.25,501,2266.832818
51.0,501,2273.234541
48.0,501,2279.750566
52.75,501,2286.216995
46.25,501,2292.650923
59.5,501,2299.057179
43.5,501,2305.489524
43.5,501,2311.887285
42.0,501,2318.480085
57.5,501,2324.904147
37.25,501,2331.314886
44.5,501,2337.727864
35.5,501,2344.132428
53.25,501,2350.601264
54.25,501,2357.161615
43.5,501,2364.456137
52.0,501,2371.900588
49.0,501,2378.736006
56.0,501,2385.123487
35.5,501,2391.626428
56.5,501,2398.249009
40.25,501,2404.785904
46.25,501,2411.170078
56.0,501,2417.585551
47.25,501,2424.022052
45.5,501,2430.413429
38.5,501,2436.792265
55.75,501,2443.181636
49.5,501,2449.562861
56.0,501,2455.983425
46.0,501,2462.404757
49.25,501,2468.794753
44.25,501,2475.196679
39.75,501,2481.581272
46.25,501,2488.012882
46.75,501,2494.414813
53.0,501,2500.828136
46.75,501,2507.214394
37.75,501,2513.586926
44.5,501,2519.994361
51.0,501,2526.403048
52.75,501,2532.81842
45.75,501,2539.205167
47.5,501,2545.629519
38.5,501,2552.048689
43.25,501,2558.442463
46.5,501,2564.814617
54.25,501,2571.221166
56.25,501,2577.617399
45.75,501,2584.05182
50.5,501,2590.457894
53.25,501,2596.869632
45.5,501,2603.299575
45.25,501,2609.71191
45.5,501,2616.142994
47.5,501,2622.534822
50.5,501,2628.941504
50.0,501,2635.30004
50.75,501,2641.694447
48.5,501,2648.218939
46.75,501,2655.396546
53.25,501,2662.907218
43.25,501,2670.406727
47.0,501,2678.0052
44.25,501,2685.461857
52.5,501,2692.883696
37.0,501,2700.310818
47.75,501,2707.765643
46.5,501,2715.287049
49.25,501,2722.739799
53.25,501,2730.369269
43.75,501,2737.869032
49.25,501,2745.291218
54.0,501,2751.753292
61.5,501,2758.270247
50.0,501,2764.777468
44.25,501,2772.76046
57.0,501,2781.511545
47.0,501,2787.981502
45.25,501,2794.448605
47.0,501,2801.128143
50.5,501,2807.740821
45.0,501,2814.254752
50.5,501,2820.738256
55.5,501,2827.183254
48.0,501,2833.627882
54.5,501,2840.122211
43.75,501,2846.57435
46.5,501,2852.997279
48.25,501,2859.525666
52.75,501,2866.012882
46.25,501,2872.645315
52.25,501,2879.180505
50.0,501,2888.037919
53.5,501,2896.108479
45.25,501,2902.576031
47.75,501,2909.18289
43.75,501,2915.703738
56.75,501,2922.230935
49.75,501,2929.664841
52.25,501,2938.958883
51.5,501,2946.532373
50.5,501,2953.043987
39.25,501,2959.632286
48.5,501,2966.203608
46.25,501,2974.64749
53.25,501,2983.463686
51.75,501,2989.952922
50.25,501,2996.756112
49.75,501,3003.666197
41.5,501,3010.177035
39.5,501,3016.573315
33.0,501,3022.972525
45.75,501,3029.419968
52.75,501,3035.901031
45.0,501,3042.87845
48.75,501,3049.695932
44.25,501,3056.46173
48.75,501,3063.23974
52.75,501,3070.004013
51.25,501,3076.501191
52.5,501,3082.963827
50.5,501,3089.492852
48.5,501,3095.929477
46.25,501,3102.379238
34.0,501,3108.764028
43.0,501,3115.164286
35.5,501,3121.652975
53.25,501,3128.184731
51.25,501,3134.746614
42.5,501,3141.263384
52.75,501,3148.032058
53.5,501,3154.623183
46.25,501,3162.905987
46.75,501,3171.077026
51.75,501,3177.565933
57.5,501,3185.336309
53.5,501,3192.885274
49.0,501,3200.429391
47.25,501,3208.961046
47.25,501,3215.419715
49.25,501,3221.951476
49.25,501,3228.926974
45.25,501,3236.498523
39.0,501,3243.088992
53.25,501,3249.638539
42.75,501,3256.334023
56.75,501,3262.892515
47.25,501,3269.455317
56.75,501,3275.962487
49.75,501,3282.50075
49.0,501,3289.057403
44.25,501,3295.533525
48.25,501,3302.007757
53.5,501,3308.581337
48.25,501,3314.989979
43.5,501,3321.396283
43.5,501,3327.804904
42.0,501,3334.210317
50.0,501,3340.631146
49.25,501,3347.023634
58.0,501,3353.452039
48.75,501,3359.893185
38.5,501,3366.346195
45.25,501,3372.80327
41.5,501,3379.230423
43.0,501,3385.674424
56.0,501,3392.111098
50.25,501,3398.5495
50.75,501,3405.045314
53.0,501,3411.51301
43.5,501,3417.965822
46.25,501,3424.403535
43.25,501,3430.816067
55.5,501,3437.2579
49.75,501,3443.674953
44.5,501,3450.127884
49.25,501,3456.553991
43.5,501,3462.982734
46.0,501,3469.419404
49.5,501,3475.866656
53.25,501,3482.311024
45.75,501,3488.730196
51.75,501,3495.203955
50.75,501,3501.681992
48.0,501,3508.11085
54.25,501,3514.514225
51.25,501,3520.923518
52.25,501,3527.371245
50.0,501,3533.858407
55.0,501,3540.300803
52.25,501,3546.770997
52.0,501,3553.203465
47.75,501,3559.66376
51.0,501,3566.157281
56.5,501,3572.610453
50.25,501,3579.067175
49.5,501,3585.544544
49.5,501,3592.001748
49.75,501,3598.500929
50.75,501,3604.954837
49.75,501,3611.397559
47.0,501,3617.816544
51.75,501,3624.227571
48.25,501,3630.699499
41.5,501,3637.093984
55.5,501,3643.513946
51.25,501,3649.938568
42.75,501,3656.371605
46.5,501,3662.823669
54.25,501,3669.294965
44.0,501,3675.761738
50.0,501,3682.205142
49.5,501,3688.67179
50.0,501,3695.159157
48.5,501,3701.62456
56.5,501,3708.103052
51.25,501,3714.583227
49.0,501,3721.062312
49.5,501,3727.534133
45.25,501,3733.971147
45.5,501,3740.402254
52.25,501,3746.855411
57.25,501,3753.334991
51.5,501,3759.847081
45.25,501,3766.292018
43.25,501,3772.749349
44.5,501,3779.239204
47.75,501,3785.716056
50.5,501,3792.206377
46.0,501,3798.622385
48.75,501,3805.033952
47.5,501,3811.500675
48.75,501,3817.992199
55.25,501,3824.514762
41.75,501,3830.988178
47.25,501,3837.437218
45.25,501,3843.884082
59.75,501,3850.381342
47.25,501,3856.856223
44.75,501,3863.326384
48.5,501,3869.798815
49.75,501,3876.278658
44.25,501,3882.749289
51.25,501,3889.253264
46.25,501,3895.734868
50.75,501,3902.224083
55.0,501,3908.690969
46.25,501,3915.164684
46.0,501,3921.665148
52.75,501,3928.131948
49.5,501,3934.630714
49.25,501,3941.113914
54.25,501,3947.585701
55.75,501,3954.05456
53.5,501,3960.507328
43.5,501,3966.925171
42.5,501,3973.330006
47.25,501,3979.778354
49.5,501,3986.210313
48.25,501,3992.658595
50.75,501,3999.092409
47.25,501,4005.52336
55.75,501,4011.976115
46.75,501,4018.442738
50.25,501,4024.85723
42.0,501,4031.252538
48.5,501,4037.666221
40.25,501,4044.06483
49.0,501,4050.501097
49.0,501,4056.926188
45.75,501,4063.328712
48.75,501,4069.74899
43.5,501,4076.210886
48.5,501,4082.681295
48.5,501,4089.119601
38.75,501,4095.566441
46.25,501,4101.9964
48.0,501,4108.426761
50.75,501,4114.860194
46.5,501,4121.29862
48.0,501,4127.714763
38.75,501,4134.149797
50.0,501,4140.590178
52.25,501,4147.072541
48.0,501,4153.497803
40.25,501,4159.929403
48.25,501,4166.377517
38.5,501,4172.864818
50.5,501,4179.346093
43.25,501,4185.757548
29.25,501,4192.167907
35.25,501,4198.567167
33.5,501,4204.945174
37.0,501,4211.344073
39.75,501,4217.764758
35.0,501,4224.172863
39.75,501,4230.576131
33.75,501,4237.028996
32.75,501,4243.469481
39.5,501,4249.888896
40.25,501,4256.288411
37.25,501,4262.692625
48.75,501,4269.118341
48.0,501,4275.550291
53.25,501,4281.993834
53.5,501,4288.429507
46.5,501,4294.863815
45.25,501,4301.296539
50.0,501,4307.729511
47.75,501,4314.170132
51.5,501,4320.596637
51.25,501,4327.021453
53.75,501,4333.458978
49.75,501,4339.890996
48.0,501,4346.319902
54.75,501,4352.743275
54.5,501,4359.192516
53.25,501,4365.621288
44.75,501,4372.052159
55.0,501,4378.492399
51.75,501,4384.937593
54.75,501,4391.36563
43.5,501,4397.818908
44.25,501,4404.310071
51.25,501,4410.797329
50.5,501,4417.226418
47.5,501,4423.688835
52.5,501,4430.199251
39.0,501,4436.693359
48.0,501,4443.119103
51.0,501,4449.53673
43.75,501,4455.972874
52.75,501,4462.404787
52.25,501,4468.850265
49.75,501,4475.338099
51.25,501,4481.843057
53.5,501,4488.286126
52.0,501,4494.715868
44.75,501,4501.211501
41.5,501,4507.608996
54.25,501,4514.028896
51.25,501,4520.465092
49.25,501,4526.920859
51.75,501,4533.363161
52.5,501,4539.820666
55.75,501,4546.284388
53.25,501,4552.733967
53.0,501,4559.192043
46.75,501,4565.646812
47.5,501,4572.096176
37.5,501,4578.494757
36.0,501,4584.880944
51.5,501,4591.286664
47.75,501,4597.779299
52.5,501,4604.216404
51.75,501,4610.659013
55.0,501,4617.128249
53.0,501,4623.582645
44.5,501,4630.155529
40.5,501,4636.668419
43.75,501,4643.114666
37.5,501,4649.572541
46.5,501,4656.195005
46.25,501,4663.18358
55.75,501,4669.732138
48.0,501,4676.424352
48.25,501,4683.265364
50.25,501,4690.333578
48.75,501,4697.224651
51.0,501,4704.009177
46.5,501,4710.70535
49.0,501,4717.576801
50.25,501,4724.329326
45.0,501,4731.181921
52.25,501,4737.883413
41.5,501,4744.610288
52.25,501,4751.317814
51.5,501,4757.957269
49.75,501,4764.674751
43.5,501,4771.351583
54.25,501,4778.210506
45.25,501,4784.917482
51.0,501,4791.665249
46.5,501,4798.396194
55.75,501,4805.610331
50.25,501,4812.544556
49.75,501,4819.612262
47.0,501,4826.476569
50.25,501,4833.41672
52.0,501,4840.951034
56.75,501,4848.308267
51.0,501,4855.517473
52.5,501,4862.586883
50.5,501,4869.598695
46.25,501,4876.47564
49.75,501,4883.45509
49.25,501,4890.37765
52.25,501,4897.361663
49.25,501,4904.371983
54.5,501,4911.368927
54.0,501,4918.415023
47.5,501,4925.381561
64.25,501,4932.320915
49.5,501,4939.298896
47.25,501,4946.375757
44.0,501,4953.397154
49.0,501,4960.311822
59.0,501,4967.288191
45.5,501,4974.266574
44.75,501,4981.175054
46.5,501,4988.100492
48.75,501,4994.983038
54.5,501,5001.917218
50.0,501,5008.832462
54.25,501,5015.709645
52.75,501,5022.666162
51.5,501,5029.577647
55.25,501,5036.550381
52.25,501,5043.467625
49.25,501,5050.414026
48.5,501,5057.376949
47.0,501,5064.306331
51.25,501,5071.327243
50.5,501,5078.350806
46.5,501,5085.270792
52.25,501,5092.23853
52.25,501,5099.337973
50.25,501,5106.19923
49.75,501,5113.054521
53.75,501,5119.891823
42.75,501,5126.62801
57.75,501,5133.199345
53.0,501,5139.750924
53.5,501,5146.368922
51.5,501,5152.962444
51.75,501,5159.538274
44.5,501,5166.079328
39.75,501,5172.621228
43.25,501,5179.167748
42.25,501,5185.704192
45.5,501,5192.527091
54.75,501,5199.707264
52.75,501,5206.871517
51.0,501,5213.883757
43.25,501,5220.98509
53.25,501,5227.919267
48.0,501,5235.011142
52.0,501,5241.901384
55.5,501,5248.87187
51.0,501,5255.611866
54.0,501,5262.184892
48.25,501,5268.73433
50.75,501,5275.307347
47.5,501,5281.93257
52.5,501,5289.132607
45.75,501,5296.31223
54.75,501,5303.126181
58.0,501,5309.709774
63.0,501,5316.372081
42.0,501,5323.166221
47.75,501,5329.8287
36.25,501,5336.858805
43.5,501,5343.766442
47.5,501,5350.791044
46.5,501,5357.889297
51.5,501,5365.185102
58.25,501,5372.159623
54.0,501,5379.173944
51.0,501,5385.954723
47.75,501,5392.576926
47.5,501,5399.26082
52.5,501,5405.850323
49.25,501,5414.461747
53.5,501,5421.429495
49.75,501,5431.012065
51.5,501,5438.289176
56.75,501,5445.372303
46.75,501,5452.501206
47.75,501,5459.414236
52.25,501,5466.356806
47.0,501,5473.182611
54.0,501,5480.062237
50.0,501,5486.928557
44.0,501,5493.882813
51.0,501,5500.702884
52.5,501,5507.587723
56.25,501,5514.50309
50.25,501,5521.305573
41.0,501,5528.236622
50.5,501,5535.03754
52.5,501,5541.856464
46.0,501,5548.647011
49.75,501,5555.513854
57.0,501,5562.229963
47.75,501,5568.869872
54.25,501,5575.456317
51.25,501,5582.0447
52.25,501,5588.638559
50.25,501,5595.224719
45.75,501,5601.805815
55.5,501,5608.368955
45.5,501,5614.932827
42.25,501,5621.518484
47.0,501,5628.26171
59.75,501,5634.859396
45.75,501,5641.458066
50.0,501,5648.083549
49.0,501,5654.698826
52.75,501,5661.279843
46.75,501,5667.783919
51.0,501,5674.388046
47.25,501,5681.018872
46.25,501,5687.686538
52.0,501,5694.227179
53.5,501,5700.75748
50.5,501,5707.274669
53.75,501,5713.994648
56.5,501,5720.573865
47.5,501,5727.314272
54.75,501,5733.97613
50.25,501,5740.547273
51.5,501,5747.305076
53.5,501,5754.127701
40.25,501,5760.840108
47.0,501,5769.178821
48.5,501,5778.776082
48.25,501,5788.452926
45.25,501,5798.16468
51.5,501,5807.88496
43.5,501,5817.597161
45.25,501,5827.396356
42.25,501,5837.018157
51.0,501,5845.469015
43.0,501,5852.192717
52.5,501,5858.774511
58.0,501,5865.37008
45.5,501,5871.939806
45.0,501,5878.462528
43.75,501,5885.007441
55.25,501,5891.548094
53.5,501,5898.143401
51.25,501,5904.694656
48.75,501,5911.335756
47.75,501,5918.053412
47.75,501,5924.872965
49.25,501,5931.638008
51.0,501,5938.38649
57.0,501,5944.902949
53.0,501,5951.41316
46.0,501,5957.86664
48.25,501,5964.345133
49.0,501,5970.889572
48.5,501,5977.365308
60.5,501,5983.840075
51.0,501,5990.365265
55.5,501,5996.855664
55.75,501,6003.313232
47.5,501,6009.79118
50.0,501,6016.310852
47.0,501,6022.782549
42.5,501,6029.224963
47.0,501,6035.722028
54.75,501,6042.224878
55.0,501,6048.726484
52.5,501,6055.176634
50.0,501,6061.612234
49.25,501,6068.034164
46.0,501,6074.458542
51.75,501,6080.911388
56.25,501,6087.362163
50.0,501,6093.793198
51.25,501,6100.22308
47.25,501,6106.661288
46.25,501,6113.111236
53.5,501,6119.595853
47.25,501,6126.048568
52.75,501,6132.544799
50.75,501,6139.024141
48.25,501,6145.533801
50.25,501,6152.024333
53.0,501,6158.479951
0.0,501,6164.872524
0.0,501,6171.088349
0.0,501,6177.367512
0.0,501,6183.609244
51.0,501,6190.091774
54.75,501,6196.591616
47.75,501,6203.061659
37.75,501,6209.500512
50.0,501,6215.925561
47.5,501,6222.326046
44.0,501,6228.77005
50.5,501,6235.235074
39.75,501,6241.684649
48.5,501,6248.101764
38.25,501,6254.532896
48.5,501,6260.955474
47.25,501,6267.39762
52.5,501,6273.906531
49.75,501,6280.353597
52.25,501,6286.810323
46.5,501,6293.226635
46.0,501,6299.680689
48.0,501,6306.138233
42.0,501,6312.563879
42.25,501,6319.00555
51.75,501,6325.620616
44.5,501,6332.201764
47.5,501,6338.667953
41.5,501,6345.121661
48.25,501,6351.584333
28.25,501,6358.02767
51.75,501,6364.48983
53.0,501,6370.994588
44.25,501,6377.464719
49.25,501,6383.916958
56.5,501,6390.360935
41.75,501,6396.824002
53.0,501,6403.315104
47.5,501,6409.757015
47.75,501,6416.213166
48.0,501,6422.667429
47.75,501,6429.125337
46.0,501,6435.613089
59.5,501,6442.050479
51.25,501,6448.514933
50.5,501,6454.951728
54.25,501,6461.388983
54.25,501,6467.869232
43.25,501,6474.312675
50.25,501,6480.760147
49.25,501,6487.244642
49.0,501,6493.674036
49.0,501,6500.17446
55.0,501,6506.626716
48.25,501,6513.017938
37.75,501,6519.434147
42.0,501,6525.814315
41.0,501,6532.242508
54.5,501,6538.663111
48.0,501,6545.049988
45.25,501,6551.477425
50.0,501,6557.891846
49.0,501,6564.352023
42.0,501,6570.907868
42.75,501,6577.326654
51.5,501,6583.740119
43.25,501,6590.193426
47.0,501,6596.660149
61.75,501,6603.088004
58.75,501,6609.512643
49.25,501,6615.928083
48.5,501,6622.38783
42.25,501,6628.986806
49.25,501,6635.443069
49.25,501,6641.90008
49.5,501,6648.333786
53.0,501,6654.807552
47.25,501,6661.283383
49.25,501,6667.73011
45.0,501,6674.188248
52.25,501,6680.613963
49.0,501,6687.052173
38.5,501,6693.50459
54.25,501,6699.945388
51.5,501,6706.416868
48.5,501,6712.86002
45.75,501,6719.296582
45.0,501,6725.756551
40.0,501,6732.160339
44.0,501,6738.595797
48.25,501,6745.037991
43.25,501,6751.485747
50.0,501,6757.994525
47.0,501,6764.436035
49.25,501,6770.878889
47.5,501,6777.326579
44.0,501,6783.764688
42.25,501,6790.207655
28.75,501,6796.56437
39.0,501,6802.989634
50.75,501,6809.401691
50.25,501,6815.867521
51.5,501,6822.34379
46.75,501,6828.80776
55.75,501,6835.298698
40.5,501,6842.038111
46.25,501,6849.484988
46.75,501,6858.963058
54.25,501,6868.381549
46.25,501,6877.824596
50.25,501,6884.472591
35.25,501,6891.048042
38.5,501,6897.567787
22.75,501,6903.999369
41.25,501,6910.467912
35.5,501,6916.923322
37.75,501,6923.364912
37.25,501,6929.846104
34.0,501,6936.255673
35.25,501,6942.6916
32.5,501,6949.190918
33.0,501,6955.596743
38.5,501,6962.057424
32.25,501,6968.504227
33.5,501,6974.936259
43.75,501,6981.410475
48.0,501,6987.884814
50.25,501,6994.389527
43.25,501,7000.866842
47.75,501,7007.319857
46.75,501,7013.76797
49.5,501,7020.262742
49.25,501,7026.773852
46.0,501,7033.232856
39.5,501,7039.710519
44.25,501,7046.200674
35.75,501,7052.689207
45.25,501,7059.187508
49.5,501,7065.668045
52.5,501,7072.202346
52.5,501,7078.677432
36.0,501,7085.171203
47.25,501,7091.666685
40.0,501,7098.133567
35.25,501,7104.56948
43.25,501,7111.051756
50.25,501,7117.545553
51.25,501,7124.067191
47.75,501,7130.607413
49.5,501,7137.105202
50.0,501,7143.624542
41.75,501,7150.100149
47.75,501,7156.576362
55.5,501,7163.066346
58.0,501,7169.529524
57.75,501,7176.018129
44.25,501,7182.50999
36.0,501,7189.665605
43.5,501,7196.777606
47.25,501,7203.823432
67.0,501,7210.812926
44.75,501,7217.813621
75.0,501,7224.809007
62.0,501,7231.799252
84.5,501,7238.952212
53.75,501,7246.031566
37.5,501,7253.284229
25.0,501,7263.323983
44.5,501,7272.973444
60.0,501,7282.720318
38.5,501,7292.615171
62.5,501,7302.467939
82.75,501,7312.354974
63.0,501,7322.308885
67.25,501,7332.194234
53.0,501,7342.072732
55.25,501,7351.91126
69.0,501,7361.811075
66.0,501,7371.783829
42.25,501,7381.59965
49.75,501,7391.326865
50.25,501,7401.270851
41.0,501,7411.449729
46.0,501,7421.695793
45.75,501,7431.722966
65.5,501,7441.395926
78.25,501,7450.986013
48.5,501,7460.309868
70.0,501,7469.571274
55.75,501,7478.890851
72.5,501,7488.270538
82.0,501,7497.542518
44.75,501,7506.833633
58.75,501,7516.099491
55.25,501,7525.324476
67.0,501,7534.50714
51.5,501,7543.770489
51.0,501,7553.062284
64.25,501,7562.326256
51.5,501,7571.585031
0.0,501,7580.556699
0.0,501,7589.548099
0.0,501,7598.668537
0.75,501,7607.615248
0.0,501,7616.442833
0.0,501,7625.034803
2.5,501,7633.811252
50.75,501,7642.999053
50.0,501,7652.177504
45.75,501,7661.3268
48.0,501,7670.505284
42.75,501,7679.685299
3.25,501,7688.571049
37.0,501,7697.557506
29.75,501,7706.643315
40.25,501,7715.750094
46.75,501,7724.912855
42.75,501,7734.062803
47.75,501,7743.222853
52.0,501,7752.331219
47.0,501,7761.568614
41.75,501,7770.787079
46.75,501,7779.995837
48.75,501,7789.17001
53.5,501,7798.781398
48.25,501,7807.928564
46.0,501,7817.206724
86.25,501,7826.559469
48.5,501,7835.806244
80.0,501,7845.047429
93.75,501,7854.461092
43.25,501,7863.739388
45.0,501,7873.010736
51.75,501,7882.162569
77.0,501,7888.670007
47.75,501,7895.128328
56.5,501,7901.568963
57.25,501,7908.036126
42.5,501,7914.493568
